date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2024-07-08,07:00 - 07:15,10073.7,21661.1,9014.4,9014.4,2639.4
2024-07-08,07:15 - 07:30,10017.9,22464.0,8964.6,8964.6,2639.19
2024-07-08,07:30 - 07:45,9624.6,23003.4,8575.3,8575.3,2618.22
2024-07-08,07:45 - 08:00,9069.4,23480.7,8142.2,8142.2,2375.36
2024-07-08,08:00 - 08:15,8667.6,23938.1,7756.9,7756.9,2375.58
2024-07-08,08:15 - 08:30,8365.8,24774.9,7483.1,7483.1,2375.47
2024-07-08,08:30 - 08:45,8208.9,25083.8,7460.2,7460.2,2370.66
2024-07-08,08:45 - 09:00,7849.2,25829.0,7326.9,7326.9,2316.4
2024-07-08,09:00 - 09:15,7452.0,27025.4,6948.2,6948.2,2273.16
2024-07-08,09:15 - 09:30,7282.6,26996.8,6777.8,6777.8,2273.49
2024-07-08,09:30 - 09:45,7178.2,26871.9,6680.4,6680.4,2316.97
2024-07-08,09:45 - 10:00,6890.5,26870.9,6283.9,6283.9,2370.37
2024-07-08,10:00 - 10:15,6636.4,27665.1,6008.8,6008.8,2273.84
2024-07-08,10:15 - 10:30,6655.7,27654.4,6005.0,6005.0,2370.01
2024-07-08,10:30 - 10:45,6654.8,27683.6,5929.6,5929.6,2370.17
2024-07-08,10:45 - 11:00,6540.3,27548.3,5953.8,5953.8,2091.91
2024-07-08,11:00 - 11:15,6352.6,28007.8,5759.1,5759.1,2091.08
2024-07-08,11:15 - 11:30,6436.1,27880.8,5842.9,5842.9,2091.02
2024-07-08,11:30 - 11:45,6314.9,27645.2,5871.9,5871.9,1638.62
2024-07-08,11:45 - 12:00,6263.3,27836.2,5830.7,5830.7,1327.08
2024-07-08,12:00 - 12:15,6235.5,28047.8,5880.4,5880.4,1326.85
2024-07-08,12:15 - 12:30,6009.5,27828.1,5665.2,5665.2,1196.84
2024-07-08,12:30 - 12:45,6052.7,27648.4,5708.4,5708.4,1196.98
2024-07-08,12:45 - 13:00,6020.2,27723.0,5675.9,5675.9,1196.95
2024-07-08,13:00 - 13:15,5996.0,27890.4,5651.7,5651.7,1196.76
2024-07-08,13:15 - 13:30,5867.8,28119.8,5523.5,5523.5,1196.49
2024-07-08,13:30 - 13:45,5827.8,27661.7,5483.5,5483.5,1196.83
2024-07-08,13:45 - 14:00,5929.1,27044.2,5573.6,5573.6,1325.81
2024-07-08,14:00 - 14:15,6299.2,26435.1,5861.0,5861.0,1575.84
2024-07-08,14:15 - 14:30,6327.7,25436.2,5889.3,5889.3,1575.35
2024-07-08,14:30 - 14:45,6401.4,24893.8,5942.4,5942.4,1752.74
2024-07-08,14:45 - 15:00,6611.5,24225.7,6022.4,6022.4,2091.41
2024-07-08,15:00 - 15:15,7492.4,23234.5,6093.7,6093.7,2490.51
2024-07-08,15:15 - 15:30,8253.7,22962.9,6525.7,6525.7,2877.26
2024-07-08,15:30 - 15:45,8812.5,22738.2,7027.5,7027.5,2973.67
2024-07-08,15:45 - 16:00,9366.6,22608.4,7512.9,7512.9,2999.22
2024-07-08,16:00 - 16:15,9288.0,21755.9,7429.6,7429.6,3035.89
2024-07-08,16:15 - 16:30,9605.5,21265.3,7729.4,7729.4,3044.32
2024-07-08,16:30 - 16:45,10286.9,19860.7,8062.88,8062.88,3050.41
2024-07-08,16:45 - 17:00,10487.2,19634.0,8236.19,8236.19,3050.51
2024-07-08,17:00 - 17:15,10997.4,18469.2,8693.5,8693.5,3159.82
2024-07-08,17:15 - 17:30,10912.9,18138.0,8595.3,8595.3,3159.39
2024-07-08,17:30 - 17:45,11027.2,17610.7,8482.4,8482.4,3239.18
2024-07-08,17:45 - 18:00,11397.8,17061.9,8489.63,8489.63,3349.21
2024-07-08,18:00 - 18:15,10412.4,16569.6,8038.73,8038.73,3349.5
2024-07-08,18:15 - 18:30,10717.4,15346.7,8353.07,8353.07,3369.79
2024-07-08,18:30 - 18:45,11779.3,12906.1,8270.49,8270.49,3900.88
2024-07-08,18:45 - 19:00,11926.8,11613.6,8116.59,8116.59,4119.45
2024-07-08,19:00 - 19:15,13196.0,8685.5,8033.4,8033.4,5725.69
2024-07-08,19:15 - 19:30,13611.0,8037.0,7945.3,7945.3,10000.0
2024-07-08,19:30 - 19:45,13766.1,8018.1,7943.4,7943.4,10000.0
2024-07-08,19:45 - 20:00,13720.3,7838.9,7764.2,7764.2,10000.0
2024-07-08,20:00 - 20:15,13669.8,7516.8,7456.79,7456.79,10000.0
2024-07-08,20:15 - 20:30,13941.2,7788.6,7728.6,7728.6,10000.0
2024-07-08,20:30 - 20:45,14206.7,7569.1,7509.1,7509.1,10000.0
2024-07-08,20:45 - 21:00,14296.9,7200.2,7140.19,7140.19,10000.0
2024-07-08,21:00 - 21:15,14936.8,6805.1,6745.1,6745.1,10000.0
2024-07-08,21:15 - 21:30,14981.5,6295.4,6235.39,6235.39,10000.0
2024-07-08,21:30 - 21:45,15166.4,6070.9,6010.9,6010.9,10000.0
2024-07-08,21:45 - 22:00,15250.3,5961.8,5901.8,5901.8,10000.0
2024-07-08,22:00 - 22:15,15540.4,6069.1,6009.09,6009.09,10000.0
2024-07-08,22:15 - 22:30,16029.1,6078.3,6018.29,6018.29,10000.0
2024-07-08,22:30 - 22:45,15897.3,6081.1,6021.09,6021.09,10000.0
2024-07-08,22:45 - 23:00,16012.0,6079.8,6019.78,6019.78,10000.0
2024-07-08,23:00 - 23:15,15832.4,6241.0,6181.0,6181.0,10000.0
2024-07-08,23:15 - 23:30,15859.3,6529.5,6469.49,6469.49,10000.0
2024-07-08,23:30 - 23:45,15403.7,6942.2,6882.2,6882.2,10000.0
2024-07-08,23:45 - 24:00,15056.2,7023.2,6963.2,6963.2,10000.0
2024-07-09,00:00 - 00:15,14161.3,8517.1,8456.5,8456.5,10000.0
2024-07-09,00:15 - 00:30,13776.3,8561.6,8501.0,8501.0,10000.0
2024-07-09,00:30 - 00:45,13368.3,9207.7,8552.3,8552.3,7387.6
2024-07-09,00:45 - 01:00,13042.3,9644.9,8721.32,8721.32,5499.28
2024-07-09,01:00 - 01:15,12717.5,10372.8,8652.91,8652.91,4669.57
2024-07-09,01:15 - 01:30,12388.2,10467.5,8390.64,8390.64,4645.19
2024-07-09,01:30 - 01:45,12037.3,10744.8,8179.49,8179.49,4499.98
2024-07-09,01:45 - 02:00,11900.9,11100.4,8087.33,8087.33,4435.48
2024-07-09,02:00 - 02:15,11756.5,11238.7,7700.3,7700.3,4000.68
2024-07-09,02:15 - 02:30,11569.7,11409.4,7538.49,7538.49,4000.73
2024-07-09,02:30 - 02:45,11332.9,11604.0,7627.73,7627.73,4000.48
2024-07-09,02:45 - 03:00,11441.9,11862.1,7683.91,7683.91,4000.52
2024-07-09,03:00 - 03:15,10238.0,11757.0,7232.1,7232.1,3900.37
2024-07-09,03:15 - 03:30,10058.7,11814.8,7192.9,7192.9,3677.71
2024-07-09,03:30 - 03:45,10219.4,12319.0,7524.26,7524.26,3620.59
2024-07-09,03:45 - 04:00,10186.6,12753.9,7610.43,7610.43,3620.47
2024-07-09,04:00 - 04:15,10439.9,13084.8,7678.37,7678.37,3620.62
2024-07-09,04:15 - 04:30,10835.8,13572.1,7948.38,7948.38,3800.04
2024-07-09,04:30 - 04:45,11292.3,13958.4,8080.89,8080.89,3800.74
2024-07-09,04:45 - 05:00,11649.1,14214.1,7998.0,7998.0,3929.91
2024-07-09,05:00 - 05:15,10876.2,14303.4,8056.4,8056.4,3749.25
2024-07-09,05:15 - 05:30,11607.6,14208.0,8110.21,8110.21,3900.24
2024-07-09,05:30 - 05:45,12824.0,14309.6,8330.18,8330.18,4010.92
2024-07-09,05:45 - 06:00,12909.6,14929.9,8820.54,8820.54,3900.28
2024-07-09,06:00 - 06:15,13827.7,14720.3,9062.21,9062.21,4188.37
2024-07-09,06:15 - 06:30,13912.8,15621.9,9400.33,9400.33,4000.74
2024-07-09,06:30 - 06:45,14077.8,16714.0,10181.92,10181.92,4000.1
2024-07-09,06:45 - 07:00,13896.1,16799.4,10651.5,10651.5,3749.69
2024-07-09,07:00 - 07:15,13663.5,19064.1,11345.9,11345.9,3369.94
2024-07-09,07:15 - 07:30,13342.5,19704.9,11029.2,11029.2,3369.16
2024-07-09,07:30 - 07:45,12359.8,20050.1,10056.0,10056.0,3057.75
2024-07-09,07:45 - 08:00,11469.2,20537.4,9733.1,9733.1,3044.13
2024-07-09,08:00 - 08:15,11025.6,22307.9,9391.7,9391.7,2973.18
2024-07-09,08:15 - 08:30,10619.8,23316.6,9105.1,9105.1,2973.27
2024-07-09,08:30 - 08:45,10138.5,23575.0,8780.6,8780.6,2957.18
2024-07-09,08:45 - 09:00,9571.0,23355.5,8335.0,8335.0,2779.74
2024-07-09,09:00 - 09:15,9350.1,24313.8,7981.26,7981.26,2499.04
2024-07-09,09:15 - 09:30,9022.2,23771.1,7573.0,7573.0,2618.88
2024-07-09,09:30 - 09:45,8912.0,24180.4,7679.7,7679.7,2749.14
2024-07-09,09:45 - 10:00,8665.5,23926.5,7433.2,7433.2,2749.59
2024-07-09,10:00 - 10:15,8270.2,24305.1,6968.3,6968.3,2490.13
2024-07-09,10:15 - 10:30,8302.9,24516.9,6842.4,6842.4,2692.46
2024-07-09,10:30 - 10:45,8276.2,24484.2,6755.7,6755.7,2749.23
2024-07-09,10:45 - 11:00,8061.4,24521.2,6553.9,6553.9,2749.04
2024-07-09,11:00 - 11:15,8176.6,24779.1,6798.7,6798.7,2550.6
2024-07-09,11:15 - 11:30,8027.0,24604.1,6795.2,6795.2,2249.88
2024-07-09,11:30 - 11:45,7809.4,24510.0,6590.1,6590.1,2129.39
2024-07-09,11:45 - 12:00,7553.6,24666.5,6334.3,6334.3,2129.13
2024-07-09,12:00 - 12:15,7220.3,25036.4,6171.7,6171.7,1499.82
2024-07-09,12:15 - 12:30,7298.6,24464.9,6245.2,6245.2,1575.65
2024-07-09,12:30 - 12:45,7143.7,24459.2,6095.0,6095.0,1499.98
2024-07-09,12:45 - 13:00,7026.5,24565.8,5977.7,5977.7,1499.8
2024-07-09,13:00 - 13:15,6626.9,24996.8,5583.2,5583.2,1498.45
2024-07-09,13:15 - 13:30,6529.1,25240.6,5485.3,5485.3,1325.09
2024-07-09,13:30 - 13:45,6433.6,24870.2,5389.6,5389.6,1325.85
2024-07-09,13:45 - 14:00,6514.8,24382.9,5470.8,5470.8,1327.67
2024-07-09,14:00 - 14:15,7448.1,24105.1,6297.2,6297.2,2000.65
2024-07-09,14:15 - 14:30,8388.7,23892.1,7161.8,7161.8,2249.11
2024-07-09,14:30 - 14:45,8345.2,23505.0,6943.7,6943.7,2490.85
2024-07-09,14:45 - 15:00,8670.3,22927.5,7166.7,7166.7,2749.67
2024-07-09,15:00 - 15:15,9104.6,21106.1,6688.1,6688.1,2973.73
2024-07-09,15:15 - 15:30,9629.1,20966.2,7304.4,7304.4,2999.95
2024-07-09,15:30 - 15:45,9751.4,20440.3,7217.5,7217.5,3044.03
2024-07-09,15:45 - 16:00,10318.8,20176.9,7654.2,7654.2,3044.51
2024-07-09,16:00 - 16:15,10483.9,20020.1,7574.1,7574.1,3066.0
2024-07-09,16:15 - 16:30,10732.9,19359.8,7836.1,7836.1,3159.6
2024-07-09,16:30 - 16:45,11626.9,18860.1,8622.9,8622.9,3289.54
2024-07-09,16:45 - 17:00,12412.6,18938.0,9062.3,9062.3,3340.56
2024-07-09,17:00 - 17:15,11726.4,17691.7,8515.2,8515.2,3369.69
2024-07-09,17:15 - 17:30,11637.2,17357.3,8236.8,8236.8,3369.43
2024-07-09,17:30 - 17:45,11670.9,15766.0,8311.9,8311.9,3469.43
2024-07-09,17:45 - 18:00,11864.9,15238.4,8244.5,8244.5,3543.58
2024-07-09,18:00 - 18:15,10711.6,14703.6,7746.07,7746.07,3469.65
2024-07-09,18:15 - 18:30,10852.3,13444.2,7511.01,7511.01,3620.03
2024-07-09,18:30 - 18:45,12082.1,11634.4,7730.7,7730.7,4375.28
2024-07-09,18:45 - 19:00,12404.6,10421.8,7918.4,7918.4,4499.18
2024-07-09,19:00 - 19:15,13835.0,8558.7,8191.7,8191.7,7619.66
2024-07-09,19:15 - 19:30,14231.9,8639.2,8398.8,8398.8,8999.16
2024-07-09,19:30 - 19:45,14851.0,8430.4,8394.8,8394.8,10000.0
2024-07-09,19:45 - 20:00,15494.7,8202.3,8166.7,8166.7,10000.0
2024-07-09,20:00 - 20:15,15688.8,7942.3,7922.3,7922.3,10000.0
2024-07-09,20:15 - 20:30,15822.6,7665.1,7645.08,7645.08,10000.0
2024-07-09,20:30 - 20:45,15734.4,7423.7,7403.68,7403.68,10000.0
2024-07-09,20:45 - 21:00,15991.5,7062.4,7042.4,7042.4,10000.0
2024-07-09,21:00 - 21:15,15892.9,6782.9,6762.9,6762.9,10000.0
2024-07-09,21:15 - 21:30,16021.4,6614.3,6594.3,6594.3,10000.0
2024-07-09,21:30 - 21:45,16172.7,6529.9,6509.85,6509.85,10000.0
2024-07-09,21:45 - 22:00,16263.9,6576.7,6556.7,6556.7,10000.0
2024-07-09,22:00 - 22:15,16845.6,6448.5,6428.5,6428.5,10000.0
2024-07-09,22:15 - 22:30,16826.6,6487.1,6467.1,6467.1,10000.0
2024-07-09,22:30 - 22:45,16789.8,6612.9,6592.9,6592.9,10000.0
2024-07-09,22:45 - 23:00,16870.5,6561.5,6541.5,6541.5,10000.0
2024-07-09,23:00 - 23:15,16781.3,6701.3,6681.3,6681.3,10000.0
2024-07-09,23:15 - 23:30,16759.3,7200.7,7180.7,7180.7,10000.0
2024-07-09,23:30 - 23:45,16118.1,7370.3,7350.3,7350.3,10000.0
2024-07-09,23:45 - 24:00,15556.8,7426.2,7406.2,7406.2,10000.0
2024-07-10,00:00 - 00:15,18302.9,7295.5,7257.8,7257.8,10000.0
2024-07-10,00:15 - 00:30,17673.6,7681.3,7643.6,7643.6,10000.0
2024-07-10,00:30 - 00:45,16923.1,8142.8,8105.1,8105.1,10000.0
2024-07-10,00:45 - 01:00,16345.9,8228.7,8191.0,8191.0,10000.0
2024-07-10,01:00 - 01:15,15741.1,8827.1,8584.38,8584.38,10000.0
2024-07-10,01:15 - 01:30,15372.7,9520.3,8788.1,8788.1,5754.94
2024-07-10,01:30 - 01:45,14750.4,10189.9,9383.2,9383.2,5700.19
2024-07-10,01:45 - 02:00,14094.1,10328.8,9352.4,9352.4,4868.19
2024-07-10,02:00 - 02:15,13859.4,10943.7,8906.5,8906.5,4499.91
2024-07-10,02:15 - 02:30,13841.3,10888.9,8806.7,8806.7,4729.0
2024-07-10,02:30 - 02:45,13501.1,10994.0,8576.9,8576.9,4499.36
2024-07-10,02:45 - 03:00,13270.9,11125.5,8407.5,8407.5,4358.88
2024-07-10,03:00 - 03:15,12674.2,10934.3,7934.48,7934.48,4189.45
2024-07-10,03:15 - 03:30,12205.4,10863.4,7569.1,7569.1,4050.06
2024-07-10,03:30 - 03:45,12159.5,10935.9,7616.84,7616.84,4010.16
2024-07-10,03:45 - 04:00,11957.1,10996.7,7451.8,7451.8,3900.96
2024-07-10,04:00 - 04:15,11923.2,11158.1,7460.1,7460.1,3900.55
2024-07-10,04:15 - 04:30,12267.4,11214.8,7613.2,7613.2,4010.86
2024-07-10,04:30 - 04:45,12333.8,11075.1,7572.2,7572.2,4109.68
2024-07-10,04:45 - 05:00,12343.2,11122.9,7687.61,7687.61,4010.68
2024-07-10,05:00 - 05:15,11594.7,11087.9,7410.53,7410.53,3588.53
2024-07-10,05:15 - 05:30,12179.6,10567.5,7358.23,7358.23,4010.11
2024-07-10,05:30 - 05:45,12792.8,10359.4,7714.4,7714.4,4316.66
2024-07-10,05:45 - 06:00,13115.2,10563.6,8088.0,8088.0,4358.05
2024-07-10,06:00 - 06:15,14054.9,10227.9,8937.6,8937.6,4700.16
2024-07-10,06:15 - 06:30,14933.6,10682.3,9366.9,9366.9,4700.75
2024-07-10,06:30 - 06:45,15108.2,11533.0,10031.74,10031.74,4569.48
2024-07-10,06:45 - 07:00,14742.0,12286.0,9845.0,9845.0,4499.89
2024-07-10,07:00 - 07:15,13895.9,13763.3,9525.3,9525.3,3900.09
2024-07-10,07:15 - 07:30,13296.6,14668.5,9734.9,9734.9,3540.4
2024-07-10,07:30 - 07:45,12329.1,16095.5,9916.7,9916.7,3369.76
2024-07-10,07:45 - 08:00,11498.7,17089.5,9818.8,9818.8,3239.98
2024-07-10,08:00 - 08:15,11185.3,18441.2,9610.9,9610.9,3064.94
2024-07-10,08:15 - 08:30,10677.4,18333.4,9060.7,9060.7,3064.77
2024-07-10,08:30 - 08:45,10050.5,18391.6,8594.4,8594.4,3064.06
2024-07-10,08:45 - 09:00,9350.4,18090.1,7894.9,7894.9,3057.54
2024-07-10,09:00 - 09:15,9002.2,18801.3,7522.1,7522.1,3041.04
2024-07-10,09:15 - 09:30,8997.0,18891.4,7486.0,7486.0,3057.66
2024-07-10,09:30 - 09:45,8668.4,19065.5,7287.4,7287.4,3057.9
2024-07-10,09:45 - 10:00,8414.3,18958.9,7107.3,7107.3,3064.52
2024-07-10,10:00 - 10:15,8509.5,19929.6,6818.6,6818.6,2970.04
2024-07-10,10:15 - 10:30,8564.9,20215.2,6883.1,6883.1,2800.84
2024-07-10,10:30 - 10:45,8887.5,20324.4,7167.5,7167.5,2877.69
2024-07-10,10:45 - 11:00,8731.2,20513.9,7255.1,7255.1,2800.44
2024-07-10,11:00 - 11:15,8710.3,20172.8,7393.89,7393.89,2800.02
2024-07-10,11:15 - 11:30,8811.1,20303.3,7533.6,7533.6,2779.28
2024-07-10,11:30 - 11:45,8926.1,20150.9,7613.7,7613.7,2800.07
2024-07-10,11:45 - 12:00,8814.8,20484.9,7537.7,7537.7,2779.27
2024-07-10,12:00 - 12:15,8962.4,20813.4,7661.19,7661.19,2800.06
2024-07-10,12:15 - 12:30,9047.5,20324.5,7718.8,7718.8,2800.13
2024-07-10,12:30 - 12:45,9140.3,20423.1,7721.58,7721.58,2800.38
2024-07-10,12:45 - 13:00,8987.0,20665.7,7713.6,7713.6,2779.74
2024-07-10,13:00 - 13:15,8716.4,21447.6,7512.4,7512.4,2490.52
2024-07-10,13:15 - 13:30,8584.2,21578.1,7439.2,7439.2,2011.0
2024-07-10,13:30 - 13:45,8535.9,20760.0,7265.9,7265.9,2692.26
2024-07-10,13:45 - 14:00,8661.7,20408.6,7299.3,7299.3,2780.65
2024-07-10,14:00 - 14:15,9063.2,19985.8,7111.6,7111.6,3040.26
2024-07-10,14:15 - 14:30,9306.7,19073.2,7334.4,7334.4,3044.63
2024-07-10,14:30 - 14:45,9508.1,18957.7,7512.9,7512.9,3044.89
2024-07-10,14:45 - 15:00,9606.4,17029.0,7693.5,7693.5,3064.78
2024-07-10,15:00 - 15:15,9451.3,16101.7,7327.29,7327.29,3095.68
2024-07-10,15:15 - 15:30,9937.4,16425.6,7719.1,7719.1,3182.84
2024-07-10,15:30 - 15:45,10129.7,16005.0,7879.9,7879.9,3247.42
2024-07-10,15:45 - 16:00,10431.4,15955.1,8082.1,8082.1,3369.02
2024-07-10,16:00 - 16:15,10737.0,15800.2,8183.84,8183.84,3369.69
2024-07-10,16:15 - 16:30,10972.6,15263.7,8409.09,8409.09,3384.21
2024-07-10,16:30 - 16:45,11394.8,14730.3,8778.24,8778.24,3386.54
2024-07-10,16:45 - 17:00,11958.6,14733.2,9018.5,9018.5,3460.39
2024-07-10,17:00 - 17:15,11738.3,13472.0,8023.5,8023.5,3540.37
2024-07-10,17:15 - 17:30,11466.6,13614.8,8126.3,8126.3,3530.63
2024-07-10,17:30 - 17:45,11635.6,13527.2,7599.7,7599.7,3540.4
2024-07-10,17:45 - 18:00,12072.3,12891.1,7394.6,7394.6,3630.3
2024-07-10,18:00 - 18:15,11283.1,12211.1,7256.9,7256.9,3620.7
2024-07-10,18:15 - 18:30,11557.8,11499.5,7348.5,7348.5,3630.03
2024-07-10,18:30 - 18:45,12468.3,10202.5,8148.03,8148.03,4309.71
2024-07-10,18:45 - 19:00,12816.7,10046.3,8369.21,8369.21,4309.91
2024-07-10,19:00 - 19:15,12661.4,7481.9,7022.12,7022.12,5754.61
2024-07-10,19:15 - 19:30,13955.4,7483.0,7437.3,7437.3,10000.0
2024-07-10,19:30 - 19:45,14780.1,7675.4,7645.7,7645.7,10000.0
2024-07-10,19:45 - 20:00,15334.6,7579.3,7549.58,7549.58,10000.0
2024-07-10,20:00 - 20:15,15274.5,7409.3,7379.6,7379.6,10000.0
2024-07-10,20:15 - 20:30,15281.6,7233.2,7203.5,7203.5,10000.0
2024-07-10,20:30 - 20:45,15759.0,7314.0,7284.3,7284.3,10000.0
2024-07-10,20:45 - 21:00,16010.6,7069.4,7039.7,7039.7,10000.0
2024-07-10,21:00 - 21:15,16298.1,6768.1,6738.4,6738.4,10000.0
2024-07-10,21:15 - 21:30,16403.2,6471.4,6441.7,6441.7,10000.0
2024-07-10,21:30 - 21:45,16787.3,6189.3,6159.58,6159.58,10000.0
2024-07-10,21:45 - 22:00,17202.5,6021.6,5991.9,5991.9,10000.0
2024-07-10,22:00 - 22:15,19067.4,6094.4,6064.7,6064.7,10000.0
2024-07-10,22:15 - 22:30,20049.7,6165.3,6135.6,6135.6,10000.0
2024-07-10,22:30 - 22:45,20975.2,6746.7,6717.0,6717.0,10000.0
2024-07-10,22:45 - 23:00,21002.4,6622.1,6592.4,6592.4,10000.0
2024-07-10,23:00 - 23:15,20608.0,6627.2,6597.5,6597.5,10000.0
2024-07-10,23:15 - 23:30,20383.0,7096.0,7066.3,7066.3,10000.0
2024-07-10,23:30 - 23:45,19478.2,7551.2,7521.5,7521.5,10000.0
2024-07-10,23:45 - 24:00,18903.9,8077.9,8048.17,8048.17,10000.0
2024-07-11,00:00 - 00:15,20026.6,5537.7,5508.0,5508.0,10000.0
2024-07-11,00:15 - 00:30,19678.2,5461.7,5432.0,5432.0,10000.0
2024-07-11,00:30 - 00:45,18249.4,5544.9,5515.2,5515.2,10000.0
2024-07-11,00:45 - 01:00,17576.3,5624.8,5595.08,5595.08,10000.0
2024-07-11,01:00 - 01:15,16773.7,5897.2,5867.5,5867.5,10000.0
2024-07-11,01:15 - 01:30,16329.5,6116.3,6086.58,6086.58,10000.0
2024-07-11,01:30 - 01:45,15855.5,6444.8,6415.09,6415.09,10000.0
2024-07-11,01:45 - 02:00,15379.6,6524.1,6494.39,6494.39,10000.0
2024-07-11,02:00 - 02:15,15757.3,8058.5,8025.8,8025.8,10000.0
2024-07-11,02:15 - 02:30,15647.2,8646.8,8579.7,8579.7,9179.72
2024-07-11,02:30 - 02:45,15453.6,8784.0,8328.2,8328.2,7619.53
2024-07-11,02:45 - 03:00,15190.4,8855.0,8207.6,8207.6,7387.35
2024-07-11,03:00 - 03:15,14832.4,8544.4,8235.2,8235.2,7999.23
2024-07-11,03:15 - 03:30,14838.5,8520.3,8173.6,8173.6,7999.07
2024-07-11,03:30 - 03:45,14774.9,8926.1,8149.5,8149.5,6334.98
2024-07-11,03:45 - 04:00,14678.2,9072.7,8083.58,8083.58,5893.26
2024-07-11,04:00 - 04:15,14243.3,9192.1,7971.07,7971.07,5010.82
2024-07-11,04:15 - 04:30,14449.9,8922.2,8034.57,8034.57,5999.5
2024-07-11,04:30 - 04:45,14294.2,8612.1,7972.7,7972.7,7289.61
2024-07-11,04:45 - 05:00,14623.2,8535.3,8225.3,8225.3,7999.09
2024-07-11,05:00 - 05:15,14331.8,8773.7,7613.2,7613.2,5200.37
2024-07-11,05:15 - 05:30,14581.1,8557.8,7492.5,7492.5,5621.42
2024-07-11,05:30 - 05:45,15156.1,8552.0,7775.5,7775.5,7056.0
2024-07-11,05:45 - 06:00,15236.0,9051.3,8151.5,8151.5,5999.73
2024-07-11,06:00 - 06:15,16550.8,8722.4,8545.85,8545.85,8000.26
2024-07-11,06:15 - 06:30,16618.0,9420.4,9060.6,9060.6,7999.2
2024-07-11,06:30 - 06:45,16601.8,10516.8,9362.1,9362.1,5220.93
2024-07-11,06:45 - 07:00,16208.8,11508.7,10235.6,10235.6,4868.54
2024-07-11,07:00 - 07:15,15590.9,13225.7,10200.5,10200.5,4358.13
2024-07-11,07:15 - 07:30,15372.2,13945.2,10294.36,10294.36,4300.43
2024-07-11,07:30 - 07:45,14446.9,14768.5,10446.1,10446.1,3749.83
2024-07-11,07:45 - 08:00,13163.8,15871.8,10476.31,10476.31,3410.59
2024-07-11,08:00 - 08:15,12139.7,16810.0,10177.95,10177.95,3369.99
2024-07-11,08:15 - 08:30,11364.0,16687.7,9393.52,9393.52,3369.67
2024-07-11,08:30 - 08:45,10848.0,16627.0,8914.3,8914.3,3369.58
2024-07-11,08:45 - 09:00,10350.1,16295.3,8509.0,8509.0,3369.59
2024-07-11,09:00 - 09:15,10161.5,16507.9,8522.0,8522.0,3369.29
2024-07-11,09:15 - 09:30,9799.9,16186.5,8386.9,8386.9,3369.68
2024-07-11,09:30 - 09:45,9408.1,15693.9,8087.6,8087.6,3369.94
2024-07-11,09:45 - 10:00,9152.0,15332.1,7832.8,7832.8,3384.35
2024-07-11,10:00 - 10:15,8633.9,15598.4,6987.9,6987.9,3064.93
2024-07-11,10:15 - 10:30,8904.6,15608.5,7200.11,7200.11,3150.64
2024-07-11,10:30 - 10:45,8754.2,15706.4,7087.1,7087.1,3084.13
2024-07-11,10:45 - 11:00,8818.7,15955.4,7152.8,7152.8,3064.93
2024-07-11,11:00 - 11:15,8786.5,15588.1,7228.6,7228.6,3094.88
2024-07-11,11:15 - 11:30,8885.5,15751.8,7356.2,7356.2,3109.84
2024-07-11,11:30 - 11:45,8606.3,15370.2,7095.5,7095.5,3064.8
2024-07-11,11:45 - 12:00,8566.5,15604.3,7033.6,7033.6,3064.61
2024-07-11,12:00 - 12:15,8544.8,16158.0,7050.2,7050.2,3064.43
2024-07-11,12:15 - 12:30,8466.4,16025.5,6985.4,6985.4,3064.28
2024-07-11,12:30 - 12:45,8548.6,16558.2,7052.7,7052.7,3064.03
2024-07-11,12:45 - 13:00,8490.9,17038.4,7001.4,7001.4,3019.25
2024-07-11,13:00 - 13:15,8801.0,18091.7,7176.5,7176.5,2550.87
2024-07-11,13:15 - 13:30,8825.6,18202.5,7241.19,7241.19,2500.06
2024-07-11,13:30 - 13:45,8621.6,17237.8,7062.57,7062.57,3048.09
2024-07-11,13:45 - 14:00,8862.7,16874.2,7308.3,7308.3,3064.4
2024-07-11,14:00 - 14:15,9289.6,16258.2,7674.09,7674.09,3300.09
2024-07-11,14:15 - 14:30,9720.8,16050.4,8065.2,8065.2,3369.53
2024-07-11,14:30 - 14:45,9972.6,16172.4,8316.9,8316.9,3369.46
2024-07-11,14:45 - 15:00,10222.5,15836.6,8569.1,8569.1,3369.94
2024-07-11,15:00 - 15:15,11136.3,14876.2,9228.9,9228.9,3470.63
2024-07-11,15:15 - 15:30,11502.2,14871.2,9341.4,9341.4,3500.2
2024-07-11,15:30 - 15:45,11756.8,14621.7,9176.1,9176.1,3530.91
2024-07-11,15:45 - 16:00,12007.6,14719.6,9480.0,9480.0,3503.15
2024-07-11,16:00 - 16:15,12130.5,14615.5,9329.4,9329.4,3530.54
2024-07-11,16:15 - 16:30,12256.1,14460.1,9044.9,9044.9,3540.49
2024-07-11,16:30 - 16:45,12179.5,14179.2,8837.0,8837.0,3540.71
2024-07-11,16:45 - 17:00,12404.8,14221.0,8890.7,8890.7,3540.95
2024-07-11,17:00 - 17:15,11983.7,13071.6,8204.1,8204.1,3580.05
2024-07-11,17:15 - 17:30,11933.6,12894.8,8250.6,8250.6,3585.27
2024-07-11,17:30 - 17:45,12068.6,13023.2,7867.3,7867.3,3543.53
