date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2020-07-23,02:00 - 02:15,6078.5,11025.0,4910.8,4910.8,2350.05
2020-07-23,02:15 - 02:30,5829.0,11058.0,4793.0,4793.0,2250.5
2020-07-23,02:30 - 02:45,5764.1,11291.6,4853.6,4853.6,2200.06
2020-07-23,02:45 - 03:00,5633.4,11521.6,4824.2,4824.2,1999.38
2020-07-23,03:00 - 03:15,5610.5,12367.6,4918.0,4918.0,1870.1
2020-07-23,03:15 - 03:30,5467.8,12520.6,4800.2,4800.2,1799.59
2020-07-23,03:30 - 03:45,5474.9,12802.6,4814.5,4814.5,1799.25
2020-07-23,03:45 - 04:00,5461.7,13006.6,4801.3,4801.3,1799.01
2020-07-23,04:00 - 04:15,5414.9,13023.7,4752.1,4752.1,1920.0
2020-07-23,04:15 - 04:30,5606.6,12875.7,4757.1,4757.1,1920.87
2020-07-23,04:30 - 04:45,5788.6,12844.1,4886.0,4886.0,1999.46
2020-07-23,04:45 - 05:00,5939.4,12839.1,4934.1,4934.1,2200.09
2020-07-23,05:00 - 05:15,6488.6,13230.9,5212.3,5212.3,2298.15
2020-07-23,05:15 - 05:30,6875.7,13831.9,5566.2,5566.2,2579.05
2020-07-23,05:30 - 05:45,7445.8,14197.8,6139.5,6139.5,2599.58
2020-07-23,05:45 - 06:00,8143.8,14933.1,6714.1,6714.1,2609.84
2020-07-23,06:00 - 06:15,8443.9,16412.2,7567.5,7567.5,2589.52
2020-07-23,06:15 - 06:30,9114.0,17201.1,8237.6,8237.6,2599.29
2020-07-23,06:30 - 06:45,9639.6,17637.7,8646.0,8646.0,2609.02
2020-07-23,06:45 - 07:00,9980.3,17657.2,8836.7,8836.7,2609.07
2020-07-23,07:00 - 07:15,10381.7,17616.8,9348.9,9348.9,2600.14
2020-07-23,07:15 - 07:30,10335.2,17626.1,9319.1,9319.1,2599.78
2020-07-23,07:30 - 07:45,10107.3,17767.3,9096.2,9096.2,2582.51
2020-07-23,07:45 - 08:00,9727.7,17672.0,8623.1,8623.1,2549.07
2020-07-23,08:00 - 08:15,9344.1,17317.7,8249.3,8249.3,2559.43
2020-07-23,08:15 - 08:30,9100.5,17239.7,7902.2,7902.2,2561.54
2020-07-23,08:30 - 08:45,8643.3,17159.2,7560.5,7560.5,2499.18
2020-07-23,08:45 - 09:00,8569.0,17467.5,7467.7,7467.7,2579.3
2020-07-23,09:00 - 09:15,8054.6,17262.2,6950.2,6950.2,2579.03
2020-07-23,09:15 - 09:30,7565.3,17181.6,6460.9,6460.9,2582.2
2020-07-23,09:30 - 09:45,7642.5,17076.0,6438.1,6438.1,2599.44
2020-07-23,09:45 - 10:00,7532.5,16843.9,6378.1,6378.1,2599.39
2020-07-23,10:00 - 10:15,7036.1,16727.0,5843.19,5843.2,2500.86
2020-07-23,10:15 - 10:30,6975.1,16831.3,5782.39,5782.38,2500.86
2020-07-23,10:30 - 10:45,6904.5,16852.9,5771.71,5771.71,2500.52
2020-07-23,10:45 - 11:00,6877.4,16920.6,5734.86,5734.87,2500.57
2020-07-23,11:00 - 11:15,6576.1,16614.6,5542.3,5542.3,2449.06
2020-07-23,11:15 - 11:30,6635.6,16665.2,5528.8,5528.8,2511.0
2020-07-23,11:30 - 11:45,6489.1,17009.2,5455.3,5455.3,2449.94
2020-07-23,11:45 - 12:00,6584.6,16610.3,5517.1,5517.1,2500.44
2020-07-23,12:00 - 12:15,6434.6,16726.4,5471.8,5471.8,2500.01
2020-07-23,12:15 - 12:30,6253.1,16228.3,5307.4,5307.4,2399.88
2020-07-23,12:30 - 12:45,5942.2,15999.2,5108.6,5108.6,2300.59
2020-07-23,12:45 - 13:00,5999.7,16410.5,5109.4,5109.4,2356.05
2020-07-23,13:00 - 13:15,5685.2,16505.6,5007.2,5007.2,2010.08
2020-07-23,13:15 - 13:30,5666.4,16525.5,5071.1,5071.1,2300.49
2020-07-23,13:30 - 13:45,5997.9,16499.6,5234.3,5234.3,2356.41
2020-07-23,13:45 - 14:00,6099.7,16456.3,5336.1,5336.1,2356.68
2020-07-23,14:00 - 14:15,6237.0,16785.8,5566.4,5566.4,2356.33
2020-07-23,14:15 - 14:30,6596.1,17310.4,5912.4,5912.4,2449.82
2020-07-23,14:30 - 14:45,6925.4,16802.1,6062.1,6062.1,2500.89
2020-07-23,14:45 - 15:00,7769.8,16668.8,6767.9,6767.9,2649.53
2020-07-23,15:00 - 15:15,8347.3,16627.5,7216.0,7216.0,2669.17
2020-07-23,15:15 - 15:30,8803.6,16254.7,7661.1,7661.1,2699.82
2020-07-23,15:30 - 15:45,8615.6,15885.2,7495.3,7495.3,2600.3
2020-07-23,15:45 - 16:00,8780.9,15553.2,7651.6,7651.6,2609.03
2020-07-23,16:00 - 16:15,8900.8,15631.1,7884.5,7884.5,2599.76
2020-07-23,16:15 - 16:30,9099.4,15563.9,8073.1,8073.1,2609.44
2020-07-23,16:30 - 16:45,9384.3,15518.1,8358.0,8358.0,2649.96
2020-07-23,16:45 - 17:00,9252.8,14771.7,8224.0,8224.0,2669.11
2020-07-23,17:00 - 17:15,8531.9,15367.2,7642.1,7642.1,2599.92
2020-07-23,17:15 - 17:30,8026.1,15513.3,7136.3,7136.3,2589.14
2020-07-23,17:30 - 17:45,7865.8,15455.4,6980.2,6980.2,2589.23
2020-07-23,17:45 - 18:00,7895.3,15861.3,7009.7,7009.7,2599.5
2020-07-23,18:00 - 18:15,7888.0,15581.1,7000.2,7000.2,2589.75
2020-07-23,18:15 - 18:30,7614.5,15104.7,6826.7,6826.7,2579.38
2020-07-23,18:30 - 18:45,7972.3,14014.0,7184.5,7184.5,2599.51
2020-07-23,18:45 - 19:00,8491.1,12648.2,7553.4,7553.4,2749.42
2020-07-23,19:00 - 19:15,8733.7,10217.9,7537.2,7537.2,3109.08
2020-07-23,19:15 - 19:30,8995.8,9597.5,7611.4,7611.4,3279.19
2020-07-23,19:30 - 19:45,9152.2,9124.5,7735.5,7735.5,3459.04
2020-07-23,19:45 - 20:00,9304.0,9149.5,7887.2,7887.2,3459.42
2020-07-23,20:00 - 20:15,9346.2,9196.3,8004.8,8004.8,3460.28
2020-07-23,20:15 - 20:30,9215.9,9234.3,7966.09,7966.09,3459.72
2020-07-23,20:30 - 20:45,9447.4,9355.3,8163.8,8163.8,3471.4
2020-07-23,20:45 - 21:00,9732.1,9549.3,8420.73,8420.73,3479.7
2020-07-23,21:00 - 21:15,10005.8,9713.4,8499.99,8499.99,3599.78
2020-07-23,21:15 - 21:30,10175.6,9773.4,8597.81,8597.81,3599.96
2020-07-23,21:30 - 21:45,10303.4,9799.4,8631.5,8631.5,3608.5
2020-07-23,21:45 - 22:00,10365.9,9874.5,8639.53,8639.53,3599.67
2020-07-23,22:00 - 22:15,9949.0,9063.6,7425.4,7425.4,3410.66
2020-07-23,22:15 - 22:30,10272.5,9123.6,7647.97,7647.97,3459.14
2020-07-23,22:30 - 22:45,10149.9,9141.8,7538.43,7538.43,3339.94
2020-07-23,22:45 - 23:00,9835.3,9158.8,7392.8,7392.8,3200.08
2020-07-23,23:00 - 23:15,9474.2,9147.8,7012.87,7012.87,3098.46
2020-07-23,23:15 - 23:30,8968.7,9156.8,6785.7,6785.7,2759.74
2020-07-23,23:30 - 23:45,8853.9,8969.3,6660.2,6660.2,2833.3
2020-07-23,23:45 - 24:00,8185.6,9230.6,6310.9,6310.9,2579.1
2020-07-24,00:00 - 00:15,7820.1,9557.6,6393.3,6393.3,2500.8
2020-07-24,00:15 - 00:30,7642.7,9701.6,6272.3,6272.3,2500.59
2020-07-24,00:30 - 00:45,7431.5,9708.5,6193.2,6193.2,2500.02
2020-07-24,00:45 - 01:00,7334.7,9817.5,6098.2,6098.2,2500.01
2020-07-24,01:00 - 01:15,7013.7,9932.6,5840.7,5840.7,2399.87
2020-07-24,01:15 - 01:30,6963.9,10066.6,5785.0,5785.0,2418.47
2020-07-24,01:30 - 01:45,6748.3,10150.6,5677.6,5677.6,2399.47
2020-07-24,01:45 - 02:00,6701.5,10241.6,5630.9,5630.9,2399.92
2020-07-24,02:00 - 02:15,6371.7,10458.8,5360.7,5360.7,2299.88
2020-07-24,02:15 - 02:30,6384.2,10523.8,5321.9,5321.9,2349.98
2020-07-24,02:30 - 02:45,6298.2,10644.8,5280.6,5280.6,2320.83
2020-07-24,02:45 - 03:00,6195.2,10711.8,5209.8,5209.8,2299.89
2020-07-24,03:00 - 03:15,5847.6,11285.9,5200.7,5200.7,1889.42
2020-07-24,03:15 - 03:30,5789.9,11392.9,5162.1,5162.1,1870.11
2020-07-24,03:30 - 03:45,5742.8,11700.1,5137.3,5137.3,1799.42
2020-07-24,03:45 - 04:00,5741.3,11773.1,5135.8,5135.8,1799.24
2020-07-24,04:00 - 04:15,5710.3,11568.2,5016.8,5016.8,1999.5
2020-07-24,04:15 - 04:30,5736.7,11542.0,5043.2,5043.2,1999.45
2020-07-24,04:30 - 04:45,5864.5,11659.0,5170.9,5170.9,1999.26
2020-07-24,04:45 - 05:00,6056.0,11748.1,5362.4,5362.4,1999.97
2020-07-24,05:00 - 05:15,6485.7,12684.1,5624.1,5624.1,2249.7
2020-07-24,05:15 - 05:30,6718.6,13041.1,5750.7,5750.7,2399.4
2020-07-24,05:30 - 05:45,7054.0,13683.9,5995.4,5995.4,2550.58
2020-07-24,05:45 - 06:00,7189.6,13993.9,6088.5,6088.5,2579.01
2020-07-24,06:00 - 06:15,7560.0,15371.4,6982.5,6982.5,2599.32
2020-07-24,06:15 - 06:30,7910.2,16152.7,7332.7,7332.7,2599.89
2020-07-24,06:30 - 06:45,8379.7,16735.7,7774.8,7774.8,2600.67
2020-07-24,06:45 - 07:00,8611.8,16785.4,8034.3,8034.3,2589.64
2020-07-24,07:00 - 07:15,8852.4,16721.8,8174.5,8174.5,2582.26
2020-07-24,07:15 - 07:30,8891.5,16704.2,8235.3,8235.3,2550.78
2020-07-24,07:30 - 07:45,8907.8,16831.4,8289.7,8289.7,2499.7
2020-07-24,07:45 - 08:00,8724.9,16696.3,8106.8,8106.8,2499.83
2020-07-24,08:00 - 08:15,8413.5,16377.8,7806.7,7806.7,2469.91
2020-07-24,08:15 - 08:30,8239.2,16314.4,7632.4,7632.4,2499.55
2020-07-24,08:30 - 08:45,7997.9,16222.5,7391.1,7391.1,2469.59
2020-07-24,08:45 - 09:00,7926.3,16269.9,7319.5,7319.5,2499.51
2020-07-24,09:00 - 09:15,7571.7,16126.3,6848.4,6848.4,2499.66
2020-07-24,09:15 - 09:30,7435.1,16335.3,6621.6,6621.6,2550.88
2020-07-24,09:30 - 09:45,7688.1,16306.5,6762.5,6762.5,2579.61
2020-07-24,09:45 - 10:00,7620.3,16257.3,6794.7,6794.7,2582.51
2020-07-24,10:00 - 10:15,7675.4,16185.2,6814.9,6814.9,2589.54
2020-07-24,10:15 - 10:30,7615.9,16166.6,6755.4,6755.4,2589.43
2020-07-24,10:30 - 10:45,7559.8,16398.0,6699.3,6699.3,2589.07
2020-07-24,10:45 - 11:00,7547.5,16439.9,6687.0,6687.0,2589.17
2020-07-24,11:00 - 11:15,7268.7,16064.9,6520.4,6520.4,2579.08
2020-07-24,11:15 - 11:30,7097.4,16205.2,6427.0,6427.0,2449.79
2020-07-24,11:30 - 11:45,6938.2,15755.7,6288.0,6288.0,2400.8
2020-07-24,11:45 - 12:00,7053.0,15371.5,6347.8,6347.8,2500.47
2020-07-24,12:00 - 12:15,6938.3,15529.6,6264.5,6264.5,2500.91
2020-07-24,12:15 - 12:30,6856.5,15031.1,6205.0,6205.0,2500.67
2020-07-24,12:30 - 12:45,6301.0,14774.0,5801.9,5801.9,2356.03
2020-07-24,12:45 - 13:00,6190.0,14727.9,5803.1,5803.1,2249.7
2020-07-24,13:00 - 13:15,5979.5,14685.1,5674.2,5674.2,1999.92
2020-07-24,13:15 - 13:30,6214.0,15180.0,5835.9,5835.9,2379.88
2020-07-24,13:30 - 13:45,6397.3,15091.3,5999.2,5999.2,2399.79
2020-07-24,13:45 - 14:00,6750.1,14992.2,6152.8,6152.8,2579.02
2020-07-24,14:00 - 14:15,6864.5,14890.1,6354.7,6354.7,2449.01
2020-07-24,14:15 - 14:30,7254.2,15114.5,6592.3,6592.3,2500.78
2020-07-24,14:30 - 14:45,7764.8,15045.0,6953.5,6953.5,2579.76
2020-07-24,14:45 - 15:00,8378.8,15081.1,7567.5,7567.5,2599.92
2020-07-24,15:00 - 15:15,8507.4,14816.7,7700.3,7700.3,2599.6
2020-07-24,15:15 - 15:30,8713.1,14386.3,7906.0,7906.0,2599.83
2020-07-24,15:30 - 15:45,8874.3,13796.3,8039.7,8039.7,2649.02
2020-07-24,15:45 - 16:00,8811.1,13868.9,7999.0,7999.0,2599.9
2020-07-24,16:00 - 16:15,8157.4,13948.2,7343.0,7343.0,2579.6
2020-07-24,16:15 - 16:30,8387.3,13472.5,7553.0,7553.0,2609.08
2020-07-24,16:30 - 16:45,8433.1,14090.4,7693.8,7693.8,2649.27
2020-07-24,16:45 - 17:00,8099.1,14203.2,7384.7,7384.7,2599.18
2020-07-24,17:00 - 17:15,7540.9,14423.2,6959.0,6959.0,2579.0
2020-07-24,17:15 - 17:30,7425.9,14939.5,6862.9,6862.9,2500.89
2020-07-24,17:30 - 17:45,7445.0,15386.6,6867.3,6867.3,2549.95
2020-07-24,17:45 - 18:00,7367.3,15211.5,6789.6,6789.6,2579.63
2020-07-24,18:00 - 18:15,7215.9,14532.5,6689.1,6689.1,2499.84
2020-07-24,18:15 - 18:30,7667.7,13720.9,7136.1,7136.1,2589.49
2020-07-24,18:30 - 18:45,8209.2,12640.2,7631.9,7631.9,2749.2
2020-07-24,18:45 - 19:00,8626.8,11466.2,7858.9,7858.9,2700.22
2020-07-24,19:00 - 19:15,8604.5,9769.9,7649.5,7649.5,3109.58
2020-07-24,19:15 - 19:30,8942.3,9357.8,7819.9,7819.9,3299.74
2020-07-24,19:30 - 19:45,9288.7,9369.2,8219.7,8219.7,3459.56
2020-07-24,19:45 - 20:00,10103.5,9055.1,8253.7,8253.7,3960.85
2020-07-24,20:00 - 20:15,10692.1,9285.7,8640.3,8640.3,4000.1
2020-07-24,20:15 - 20:30,11275.3,9289.7,8694.3,8694.3,4000.59
2020-07-24,20:30 - 20:45,11558.5,9356.7,8761.3,8761.3,4000.4
2020-07-24,20:45 - 21:00,12033.6,9435.7,8840.3,8840.3,4000.54
2020-07-24,21:00 - 21:15,12630.1,9338.9,9091.3,9091.3,4200.17
2020-07-24,21:15 - 21:30,12874.1,9409.9,9162.3,9162.3,4200.24
2020-07-24,21:30 - 21:45,13118.6,9392.7,9145.1,9145.1,4200.31
2020-07-24,21:45 - 22:00,13236.1,9484.5,9236.9,9236.9,4200.29
2020-07-24,22:00 - 22:15,12942.9,8704.1,8099.0,8099.0,4000.83
2020-07-24,22:15 - 22:30,13259.0,8734.9,8124.9,8124.9,4000.85
2020-07-24,22:30 - 22:45,12867.9,8771.8,8156.9,8156.9,4000.63
2020-07-24,22:45 - 23:00,12616.1,8894.8,8225.9,8225.9,4000.02
2020-07-24,23:00 - 23:15,12166.9,9050.0,8177.0,8177.0,3600.2
2020-07-24,23:15 - 23:30,11864.1,9009.0,7919.67,7919.67,3459.49
2020-07-24,23:30 - 23:45,12125.3,8844.4,7923.57,7923.57,3500.19
2020-07-24,23:45 - 24:00,11932.0,9089.8,8111.2,8111.2,3490.69
2020-07-25,00:00 - 00:15,7906.1,10307.7,6340.9,6340.9,2379.16
2020-07-25,00:15 - 00:30,7690.6,10451.7,6171.5,6171.5,2320.37
2020-07-25,00:30 - 00:45,7482.3,10578.6,6004.4,6004.4,2270.14
2020-07-25,00:45 - 01:00,7335.0,10669.6,5870.4,5870.4,2250.15
2020-07-25,01:00 - 01:15,6999.6,10742.2,5558.0,5558.0,2243.18
2020-07-25,01:15 - 01:30,6881.7,10850.2,5400.8,5400.8,2270.47
2020-07-25,01:30 - 01:45,6719.5,11017.2,5259.6,5259.6,2249.27
2020-07-25,01:45 - 02:00,6648.3,11114.2,5188.4,5188.4,2249.27
2020-07-25,02:00 - 02:15,6437.0,11257.0,5047.7,5047.7,2249.11
2020-07-25,02:15 - 02:30,6322.1,11281.6,4940.1,4940.1,2243.45
2020-07-25,02:30 - 02:45,6247.6,11388.3,4901.6,4901.6,2200.46
2020-07-25,02:45 - 03:00,6168.1,11342.0,4857.9,4857.9,2149.45
2020-07-25,03:00 - 03:15,6228.4,11845.3,5057.7,5057.7,2200.12
2020-07-25,03:15 - 03:30,6061.0,11830.3,4913.6,4913.6,2149.08
2020-07-25,03:30 - 03:45,6000.8,11926.3,4939.7,4939.7,2008.4
2020-07-25,03:45 - 04:00,5961.9,12047.3,4956.7,4956.7,2007.4
2020-07-25,04:00 - 04:15,5888.2,12027.3,4822.5,4822.5,2008.57
2020-07-25,04:15 - 04:30,5944.8,11977.3,4815.5,4815.5,2100.43
2020-07-25,04:30 - 04:45,5994.7,11887.3,4876.5,4876.5,2008.56
2020-07-25,04:45 - 05:00,6072.6,11862.4,4925.5,4925.5,2110.71
2020-07-25,05:00 - 05:15,6635.6,12005.5,5081.1,5081.1,2149.87
2020-07-25,05:15 - 05:30,6770.4,12540.5,5072.7,5072.7,2200.65
2020-07-25,05:30 - 05:45,6880.7,12841.5,5126.3,5126.3,2270.39
2020-07-25,05:45 - 06:00,7088.6,13543.6,5255.2,5255.2,2371.87
2020-07-25,06:00 - 06:15,7075.6,14641.0,5710.9,5710.9,2057.41
2020-07-25,06:15 - 06:30,7569.8,15328.4,6132.8,6132.8,2400.38
2020-07-25,06:30 - 06:45,8391.8,15792.6,6862.4,6862.4,2609.04
2020-07-25,06:45 - 07:00,8682.0,15816.5,7177.7,7177.7,2599.48
2020-07-25,07:00 - 07:15,8980.5,15806.9,7328.8,7328.8,2579.71
2020-07-25,07:15 - 07:30,8908.7,15771.0,7311.7,7311.7,2499.37
2020-07-25,07:30 - 07:45,8567.1,15868.6,7025.1,7025.1,2449.17
2020-07-25,07:45 - 08:00,8363.4,15770.8,6859.0,6859.0,2400.63
2020-07-25,08:00 - 08:15,8746.4,15612.4,7203.4,7203.4,2469.96
2020-07-25,08:15 - 08:30,8585.4,15516.8,6887.7,6887.7,2529.7
2020-07-25,08:30 - 08:45,8578.7,15490.8,6924.0,6924.0,2503.0
2020-07-25,08:45 - 09:00,8399.0,15368.4,6681.0,6681.0,2499.29
2020-07-25,09:00 - 09:15,8727.5,15199.8,7168.7,7168.7,2609.64
2020-07-25,09:15 - 09:30,8633.1,15236.5,7024.3,7024.3,2649.38
2020-07-25,09:30 - 09:45,8300.7,15539.9,6771.8,6771.8,2589.9
2020-07-25,09:45 - 10:00,7943.9,15391.0,6365.0,6365.0,2579.05
2020-07-25,10:00 - 10:15,8320.3,15493.0,6616.4,6616.4,2589.29
2020-07-25,10:15 - 10:30,8238.1,15385.6,6584.2,6584.2,2589.55
2020-07-25,10:30 - 10:45,8063.7,15389.5,6459.8,6459.8,2589.72
2020-07-25,10:45 - 11:00,8171.8,15578.0,6567.9,6567.9,2599.33
2020-07-25,11:00 - 11:15,7871.9,15296.3,6072.3,6072.3,2579.13
2020-07-25,11:15 - 11:30,7747.5,15608.0,6147.9,6147.9,2529.54
2020-07-25,11:30 - 11:45,7386.4,15144.7,5810.1,5810.1,2209.65
2020-07-25,11:45 - 12:00,7387.1,14914.8,5906.6,5906.6,2399.4
2020-07-25,12:00 - 12:15,7381.1,15307.2,6070.8,6070.8,2369.82
2020-07-25,12:15 - 12:30,7280.7,14713.9,5970.4,5970.4,2379.11
2020-07-25,12:30 - 12:45,7139.3,14506.4,5924.6,5924.6,2499.76
2020-07-25,12:45 - 13:00,6932.7,14414.4,5725.4,5725.4,2298.46
2020-07-25,13:00 - 13:15,6610.5,14350.9,5538.8,5538.8,2008.4
2020-07-25,13:15 - 13:30,6651.8,14764.4,5514.3,5514.3,2200.15
2020-07-25,13:30 - 13:45,6934.1,14545.7,5679.3,5679.3,2500.27
2020-07-25,13:45 - 14:00,7101.8,14428.0,5703.4,5703.4,2549.58
2020-07-25,14:00 - 14:15,7219.4,14176.1,5809.1,5809.1,2499.55
2020-07-25,14:15 - 14:30,7488.8,14365.0,5883.8,5883.8,2549.59
2020-07-25,14:30 - 14:45,7789.1,14305.5,6084.7,6084.7,2579.74
2020-07-25,14:45 - 15:00,7939.8,14291.0,6235.4,6235.4,2589.94
2020-07-25,15:00 - 15:15,7748.5,14222.9,5944.1,5944.1,2579.32
2020-07-25,15:15 - 15:30,8021.8,13709.1,6217.4,6217.4,2599.35
2020-07-25,15:30 - 15:45,7723.8,13151.5,5919.4,5919.4,2589.07
2020-07-25,15:45 - 16:00,7629.4,13235.8,5825.0,5825.0,2579.59
2020-07-25,16:00 - 16:15,7050.6,13396.0,5555.8,5555.8,2449.63
2020-07-25,16:15 - 16:30,7034.4,13002.8,5540.9,5540.9,2399.7
2020-07-25,16:30 - 16:45,6938.0,13378.4,5485.5,5485.5,2500.4
2020-07-25,16:45 - 17:00,6834.8,13475.8,5461.3,5461.3,2399.59
2020-07-25,17:00 - 17:15,6278.8,13657.0,5301.0,5301.0,2008.74
2020-07-25,17:15 - 17:30,6353.0,14196.4,5286.4,5286.4,2200.39
2020-07-25,17:30 - 17:45,6409.7,14797.1,5348.6,5348.6,2379.82
2020-07-25,17:45 - 18:00,6483.0,14831.7,5421.9,5421.9,2399.9
2020-07-25,18:00 - 18:15,6189.0,14932.8,5669.4,5669.4,2003.52
2020-07-25,18:15 - 18:30,6362.3,14186.5,5649.1,5649.1,2200.18
2020-07-25,18:30 - 18:45,6646.9,12874.7,5983.7,5983.7,2449.73
2020-07-25,18:45 - 19:00,7041.4,11909.9,6369.7,6369.7,2549.41
2020-07-25,19:00 - 19:15,7176.4,9922.8,6528.7,6528.7,2749.76
2020-07-25,19:15 - 19:30,7573.3,9555.5,6750.68,6750.68,3010.21
2020-07-25,19:30 - 19:45,7674.3,9537.9,6925.6,6925.6,2749.76
2020-07-25,19:45 - 20:00,8053.5,9404.9,7131.6,7131.6,3250.97
2020-07-25,20:00 - 20:15,8172.2,9560.9,7383.2,7383.2,3110.35
2020-07-25,20:15 - 20:30,8824.6,9639.9,8033.0,8033.01,3500.14
2020-07-25,20:30 - 20:45,8925.9,9742.9,8316.87,8316.87,3769.05
2020-07-25,20:45 - 21:00,9384.4,9822.9,8658.01,8658.01,3949.54
2020-07-25,21:00 - 21:15,9855.4,9905.7,8944.41,8944.41,4058.3
2020-07-25,21:15 - 21:30,9919.3,9935.7,9008.44,9008.44,4058.06
2020-07-25,21:30 - 21:45,10195.3,9990.3,9254.89,9254.89,4110.49
2020-07-25,21:45 - 22:00,10310.7,10113.0,9372.87,9372.87,4110.66
2020-07-25,22:00 - 22:15,9528.4,9951.5,8359.9,8359.9,3499.37
2020-07-25,22:15 - 22:30,9767.6,10012.3,8600.5,8600.5,3499.06
2020-07-25,22:30 - 22:45,9728.5,10075.2,8385.2,8385.2,3459.65
2020-07-25,22:45 - 23:00,9516.2,10198.1,8196.2,8196.2,3299.45
2020-07-25,23:00 - 23:15,9065.2,10280.2,7840.2,7840.2,3109.34
2020-07-25,23:15 - 23:30,8799.1,10110.2,7586.7,7586.7,3100.47
2020-07-25,23:30 - 23:45,8913.2,10056.8,7687.7,7687.7,3110.0
2020-07-25,23:45 - 24:00,8524.5,10195.8,7413.6,7413.6,2700.71
2020-07-26,00:00 - 00:15,5710.9,10172.0,5479.65,5479.65,1870.71
2020-07-26,00:15 - 00:30,5504.0,10324.5,5266.5,5266.5,1899.05
2020-07-26,00:30 - 00:45,5431.9,10446.5,5146.25,5146.26,2000.43
2020-07-26,00:45 - 01:00,5370.3,10526.5,4993.5,4993.5,2149.17
2020-07-26,01:00 - 01:15,4973.5,10557.9,4635.2,4635.2,2049.34
2020-07-26,01:15 - 01:30,4876.0,10665.4,4483.4,4483.4,2149.59
2020-07-26,01:30 - 01:45,4784.4,10781.2,4392.4,4392.4,2149.83
2020-07-26,01:45 - 02:00,4581.1,10875.6,4243.4,4243.4,2049.25
2020-07-26,02:00 - 02:15,4367.1,10960.2,4152.1,4152.1,1932.05
2020-07-26,02:15 - 02:30,4238.3,10989.2,4066.0,4066.0,1844.45
2020-07-26,02:30 - 02:45,4206.2,11120.2,4057.5,4057.5,1789.05
2020-07-26,02:45 - 03:00,4184.1,11159.5,4035.4,4035.4,1755.31
2020-07-26,03:00 - 03:15,4354.0,11645.9,4209.8,4209.8,1789.54
2020-07-26,03:15 - 03:30,4317.4,11631.9,4173.2,4173.2,1789.7
2020-07-26,03:30 - 03:45,4305.6,11919.9,4167.4,4167.4,1718.57
2020-07-26,03:45 - 04:00,4189.4,12041.0,4078.2,4078.2,1585.62
2020-07-26,04:00 - 04:15,4224.0,12020.6,4079.5,4079.5,1749.71
2020-07-26,04:15 - 04:30,4188.8,11973.1,4044.3,4044.3,1749.31
2020-07-26,04:30 - 04:45,4232.6,11903.9,4094.4,4094.4,1749.22
2020-07-26,04:45 - 05:00,4105.2,11891.4,3983.7,3983.7,1636.56
2020-07-26,05:00 - 05:15,4387.4,11993.1,4184.9,4184.9,1789.43
2020-07-26,05:15 - 05:30,4342.1,12571.6,4139.6,4139.6,1799.71
2020-07-26,05:30 - 05:45,4526.9,13028.1,4192.2,4192.2,1973.45
2020-07-26,05:45 - 06:00,4817.8,13751.5,4314.7,4314.7,2249.35
2020-07-26,06:00 - 06:15,4874.1,14888.5,4688.0,4688.0,1920.42
2020-07-26,06:15 - 06:30,5369.2,16012.9,5129.9,5129.9,2298.81
2020-07-26,06:30 - 06:45,5975.4,16582.5,5598.8,5598.8,2579.54
2020-07-26,06:45 - 07:00,6338.3,16636.0,5961.7,5961.7,2579.95
2020-07-26,07:00 - 07:15,6591.0,16849.9,6141.9,6141.9,2469.92
2020-07-26,07:15 - 07:30,6571.7,16407.1,6222.6,6222.6,2469.96
2020-07-26,07:30 - 07:45,6585.9,16550.5,6136.8,6136.8,2469.33
2020-07-26,07:45 - 08:00,6354.7,16513.2,6005.6,6005.6,2469.5
2020-07-26,08:00 - 08:15,5940.9,16213.0,5647.3,5647.3,2450.5
2020-07-26,08:15 - 08:30,5655.4,16128.1,5311.3,5311.3,2469.12
2020-07-26,08:30 - 08:45,5493.7,15908.7,5246.0,5246.0,2450.04
2020-07-26,08:45 - 09:00,5342.3,15845.0,5098.2,5098.2,2449.46
2020-07-26,09:00 - 09:15,5533.3,15682.5,5187.1,5187.1,2579.37
2020-07-26,09:15 - 09:30,5335.2,15652.4,5011.8,5011.8,2500.13
2020-07-26,09:30 - 09:45,5083.2,15789.7,4733.1,4733.1,2253.84
2020-07-26,09:45 - 10:00,4784.8,15685.9,4542.3,4542.3,2000.7
2020-07-26,10:00 - 10:15,4711.1,17565.3,4564.5,4564.5,2000.97
2020-07-26,10:15 - 10:30,4670.7,17158.1,4448.3,4448.3,2010.9
2020-07-26,10:30 - 10:45,4488.8,17171.9,4418.1,4418.1,2000.24
2020-07-26,10:45 - 11:00,4477.2,17214.9,4354.1,4354.1,2000.71
2020-07-26,11:00 - 11:15,4452.9,17795.5,4408.8,4408.8,1999.37
2020-07-26,11:15 - 11:30,4457.4,17968.4,4413.3,4413.3,1899.35
2020-07-26,11:30 - 11:45,4505.7,17439.1,4361.6,4361.6,1899.26
2020-07-26,11:45 - 12:00,4524.5,17114.1,4380.4,4380.4,1999.24
2020-07-26,12:00 - 12:15,4306.5,17402.0,4076.1,4076.1,1799.02
2020-07-26,12:15 - 12:30,4323.4,17126.9,4093.0,4093.0,1799.04
2020-07-26,12:30 - 12:45,4223.4,16766.8,3993.0,3993.0,1799.04
