date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2022-12-27,01:00 - 01:15,5209.1,15082.0,3688.7,3688.7,2449.73
2022-12-27,01:15 - 01:30,5240.8,15341.9,3813.2,3813.2,2360.69
2022-12-27,01:30 - 01:45,5220.4,15516.8,3936.1,3936.1,2302.96
2022-12-27,01:45 - 02:00,5161.5,15617.8,3949.7,3949.7,2150.72
2022-12-27,02:00 - 02:15,5165.1,15716.5,3944.9,3944.9,2150.68
2022-12-27,02:15 - 02:30,5110.7,15774.2,3890.6,3890.6,2150.41
2022-12-27,02:30 - 02:45,5104.7,15855.5,3884.7,3884.7,2150.09
2022-12-27,02:45 - 03:00,5084.0,15879.3,3864.5,3864.5,2150.03
2022-12-27,03:00 - 03:15,5059.2,15938.3,3829.7,3829.7,2150.09
2022-12-27,03:15 - 03:30,5094.6,16019.6,3865.1,3865.1,2138.78
2022-12-27,03:30 - 03:45,5108.1,15949.6,3878.9,3878.9,2150.0
2022-12-27,03:45 - 04:00,5205.5,15911.6,3976.3,3976.3,2150.5
2022-12-27,04:00 - 04:15,5606.7,15422.2,3961.1,3961.1,2449.72
2022-12-27,04:15 - 04:30,5830.4,14840.2,4109.4,4109.4,2543.85
2022-12-27,04:30 - 04:45,5881.5,14236.2,4074.1,4074.1,2590.7
2022-12-27,04:45 - 05:00,5929.3,13385.7,3993.0,3993.0,2610.93
2022-12-27,05:00 - 05:15,7438.3,13680.7,5182.4,5182.4,2938.1
2022-12-27,05:15 - 05:30,8260.8,13568.7,5711.4,5711.4,3225.72
2022-12-27,05:30 - 05:45,9503.2,13355.9,6315.3,6315.3,3428.6
2022-12-27,05:45 - 06:00,10057.8,12340.5,6394.7,6394.7,3690.07
2022-12-27,06:00 - 06:15,10659.7,10945.4,6818.9,6818.9,4099.43
2022-12-27,06:15 - 06:30,11395.2,9987.9,7482.81,7482.81,4667.09
2022-12-27,06:30 - 06:45,12546.1,9912.2,8095.1,8095.1,4999.62
2022-12-27,06:45 - 07:00,13576.9,9227.1,8096.1,8096.1,6999.15
2022-12-27,07:00 - 07:15,14957.4,8782.3,8395.89,8395.89,9000.14
2022-12-27,07:15 - 07:30,16491.6,8155.9,8063.88,8063.88,12000.0
2022-12-27,07:30 - 07:45,17034.6,7692.3,7600.29,7600.29,12000.0
2022-12-27,07:45 - 08:00,17102.9,7402.8,7396.8,7396.8,12000.0
2022-12-27,08:00 - 08:15,17266.3,7016.8,7016.8,7016.8,12000.0
2022-12-27,08:15 - 08:30,16857.6,7035.3,7035.3,7035.3,12000.0
2022-12-27,08:30 - 08:45,16578.3,7150.2,7150.2,7150.2,12000.0
2022-12-27,08:45 - 09:00,16457.4,7195.0,7194.99,7194.99,12000.0
2022-12-27,09:00 - 09:15,16570.0,7191.1,7191.08,7191.08,12000.0
2022-12-27,09:15 - 09:30,17062.1,7229.8,7229.79,7229.79,12000.0
2022-12-27,09:30 - 09:45,17865.1,7300.7,7300.7,7300.7,12000.0
2022-12-27,09:45 - 10:00,17186.5,7354.8,7354.8,7354.8,12000.0
2022-12-27,10:00 - 10:15,16407.3,7470.9,7459.77,7459.77,11000.44
2022-12-27,10:15 - 10:30,16978.0,7533.2,7522.07,7522.07,11000.32
2022-12-27,10:30 - 10:45,16623.6,7529.0,7519.5,7519.5,10300.83
2022-12-27,10:45 - 11:00,16249.0,7624.3,7509.5,7509.5,10000.47
2022-12-27,11:00 - 11:15,16022.7,7598.5,7281.0,7281.0,9500.04
2022-12-27,11:15 - 11:30,15327.5,7575.2,6866.0,6866.0,8500.78
2022-12-27,11:30 - 11:45,15147.0,7735.8,6514.6,6514.6,7500.37
2022-12-27,11:45 - 12:00,15262.3,7881.8,6440.5,6440.5,7500.32
2022-12-27,12:00 - 12:15,14701.8,8157.5,6538.7,6538.7,7220.8
2022-12-27,12:15 - 12:30,13907.5,8646.6,6977.8,6977.8,7000.02
2022-12-27,12:30 - 12:45,13528.4,9541.7,7443.4,7443.4,6000.63
2022-12-27,12:45 - 13:00,13438.0,10379.6,7968.9,7968.9,5469.05
2022-12-27,13:00 - 13:15,11614.4,10322.1,6696.2,6696.2,4284.3
2022-12-27,13:15 - 13:30,11505.4,10806.6,6900.2,6900.2,4228.36
2022-12-27,13:30 - 13:45,12237.8,11076.6,7558.5,7558.5,4334.54
2022-12-27,13:45 - 14:00,12374.3,11222.3,7507.2,7507.2,4284.41
2022-12-27,14:00 - 14:15,12575.5,10730.8,7469.53,7469.53,4500.67
2022-12-27,14:15 - 14:30,13846.2,11046.3,8119.19,8119.19,4800.43
2022-12-27,14:30 - 14:45,14508.8,11342.5,8438.3,8438.3,4800.59
2022-12-27,14:45 - 15:00,15087.7,11503.4,8739.4,8739.4,4999.77
2022-12-27,15:00 - 15:15,14976.0,11268.0,8714.4,8714.4,4999.7
2022-12-27,15:15 - 15:30,15602.6,11311.3,9084.1,9084.1,5500.28
2022-12-27,15:30 - 15:45,16349.5,11068.3,9187.2,9187.2,5800.49
2022-12-27,15:45 - 16:00,17059.8,10440.1,8796.2,8796.2,6000.52
2022-12-27,16:00 - 16:15,16573.0,9337.3,8310.2,8310.2,7000.5
2022-12-27,16:15 - 16:30,17028.1,8924.2,8566.1,8566.1,10000.1
2022-12-27,16:30 - 16:45,17477.3,8726.1,8538.0,8538.0,12000.0
2022-12-27,16:45 - 17:00,17395.3,8049.4,8031.3,8031.3,12000.0
2022-12-27,17:00 - 17:15,17078.2,8198.4,8129.0,8129.0,12000.0
2022-12-27,17:15 - 17:30,16412.7,7818.4,7748.98,7748.98,12000.0
2022-12-27,17:30 - 17:45,16381.3,7146.2,7076.8,7076.8,12000.0
2022-12-27,17:45 - 18:00,16856.2,6932.8,6863.4,6863.4,12000.0
2022-12-27,18:00 - 18:15,16259.1,7147.7,7078.29,7078.29,12000.0
2022-12-27,18:15 - 18:30,16245.5,7121.4,7051.99,7051.99,12000.0
2022-12-27,18:30 - 18:45,15541.4,7195.6,7126.2,7126.2,12000.0
2022-12-27,18:45 - 19:00,14510.2,7011.4,6942.0,6942.0,12000.0
2022-12-27,19:00 - 19:15,13693.4,6926.2,6856.8,6856.8,12000.0
2022-12-27,19:15 - 19:30,13248.7,6937.6,6768.2,6768.2,12000.0
2022-12-27,19:30 - 19:45,12590.3,7075.5,6611.1,6611.1,11853.75
2022-12-27,19:45 - 20:00,11747.6,7211.9,6594.88,6594.88,8000.08
2022-12-27,20:00 - 20:15,10214.9,7852.6,5765.9,5765.9,5700.83
2022-12-27,20:15 - 20:30,10297.7,8222.9,5766.0,5766.0,6004.46
2022-12-27,20:30 - 20:45,9865.3,8275.2,5546.99,5546.99,5100.45
2022-12-27,20:45 - 21:00,9495.8,8735.4,5460.1,5460.1,5000.24
2022-12-27,21:00 - 21:15,8746.2,9024.3,5222.7,5222.7,4750.96
2022-12-27,21:15 - 21:30,8314.5,9079.7,4954.2,4954.2,4608.9
2022-12-27,21:30 - 21:45,7524.5,8776.8,4176.7,4176.7,4537.17
2022-12-27,21:45 - 22:00,7308.6,9329.4,4177.9,4177.9,4387.48
2022-12-27,22:00 - 22:15,7029.5,10007.6,3753.4,3753.4,3750.74
2022-12-27,22:15 - 22:30,6743.5,10930.6,3713.4,3713.4,3615.33
2022-12-27,22:30 - 22:45,6622.5,11786.6,3811.25,3811.25,3300.67
2022-12-27,22:45 - 23:00,6144.8,12230.9,3364.3,3364.3,3225.42
2022-12-27,23:00 - 23:15,5814.4,12985.3,3384.7,3384.7,3030.18
2022-12-27,23:15 - 23:30,5797.6,13342.6,3457.0,3457.0,3023.09
2022-12-27,23:30 - 23:45,5650.3,13894.3,3477.06,3477.06,2910.84
2022-12-27,23:45 - 24:00,5696.7,14107.5,3523.66,3523.66,2910.54
2022-12-28,00:00 - 00:15,6861.8,13074.9,4982.8,4982.8,2610.6
2022-12-28,00:15 - 00:30,6824.7,14073.3,5129.3,5129.3,2543.97
2022-12-28,00:30 - 00:45,7018.6,15011.7,5119.5,5119.5,2590.04
2022-12-28,00:45 - 01:00,6958.8,15959.6,5088.3,5088.3,2543.49
2022-12-28,01:00 - 01:15,7153.8,16695.7,5023.9,5023.9,2540.82
2022-12-28,01:15 - 01:30,7152.4,17028.4,5137.0,5137.0,2449.7
2022-12-28,01:30 - 01:45,7156.6,17223.3,5141.4,5141.4,2449.08
2022-12-28,01:45 - 02:00,7081.9,17277.2,5078.09,5078.09,2402.46
2022-12-28,02:00 - 02:15,7132.4,17496.2,5109.0,5109.0,2375.7
2022-12-28,02:15 - 02:30,7045.5,17552.9,5022.7,5022.7,2375.34
2022-12-28,02:30 - 02:45,6997.9,17691.2,5013.4,5013.4,2360.81
2022-12-28,02:45 - 03:00,6972.1,17696.4,4999.8,4999.8,2360.76
2022-12-28,03:00 - 03:15,7170.7,17738.5,5140.4,5140.4,2375.34
2022-12-28,03:15 - 03:30,7226.9,17829.1,5196.5,5196.5,2375.3
2022-12-28,03:30 - 03:45,7250.5,17865.0,5220.7,5220.7,2375.23
2022-12-28,03:45 - 04:00,7370.9,17769.0,5287.4,5287.4,2449.83
2022-12-28,04:00 - 04:15,7334.8,17257.4,5373.4,5373.4,2543.07
2022-12-28,04:15 - 04:30,7376.9,16344.8,5265.62,5265.62,2610.18
2022-12-28,04:30 - 04:45,7526.9,15518.7,5259.9,5259.9,2768.43
2022-12-28,04:45 - 05:00,7549.2,14711.3,5282.4,5282.4,2768.8
2022-12-28,05:00 - 05:15,8322.4,14969.9,5980.35,5980.35,2910.87
2022-12-28,05:15 - 05:30,9111.6,15135.7,6451.8,6451.8,3099.84
2022-12-28,05:30 - 05:45,10039.3,14831.6,6839.5,6839.5,3370.55
2022-12-28,05:45 - 06:00,10765.9,13734.5,7178.8,7178.8,3610.54
2022-12-28,06:00 - 06:15,11327.0,12060.1,7557.4,7557.4,4099.35
2022-12-28,06:15 - 06:30,11786.0,11356.2,8008.9,8008.9,4284.08
2022-12-28,06:30 - 06:45,12461.6,11057.3,8545.33,8545.33,4500.64
2022-12-28,06:45 - 07:00,12756.3,10372.5,8518.6,8518.6,5090.33
2022-12-28,07:00 - 07:15,14290.1,9755.5,8457.4,8457.4,7000.12
2022-12-28,07:15 - 07:30,14930.1,9628.9,8881.8,8881.8,7998.92
2022-12-28,07:30 - 07:45,15413.5,9312.6,8767.7,8767.7,9000.91
2022-12-28,07:45 - 08:00,15372.8,8358.0,7933.07,7933.07,12000.0
2022-12-28,08:00 - 08:15,14904.5,8569.7,8073.8,8073.8,9023.23
2022-12-28,08:15 - 08:30,14806.2,8010.5,7688.3,7688.3,10500.05
2022-12-28,08:30 - 08:45,13798.1,8052.6,7716.7,7716.7,9000.26
2022-12-28,08:45 - 09:00,13466.2,7728.0,7392.1,7392.1,9000.63
2022-12-28,09:00 - 09:15,13879.3,8081.0,7677.09,7677.09,8863.71
2022-12-28,09:15 - 09:30,14597.4,7881.8,7545.9,7545.9,9000.91
2022-12-28,09:30 - 09:45,14891.3,7994.7,7571.4,7571.4,10125.71
2022-12-28,09:45 - 10:00,14243.6,8065.9,7549.39,7549.39,8863.65
2022-12-28,10:00 - 10:15,13974.2,8205.4,7490.8,7490.8,8100.74
2022-12-28,10:15 - 10:30,14064.6,8119.0,7304.4,7304.4,8699.18
2022-12-28,10:30 - 10:45,14153.9,8251.1,7458.85,7458.85,8863.43
2022-12-28,10:45 - 11:00,13751.3,8413.3,7384.3,7384.3,8100.54
2022-12-28,11:00 - 11:15,13744.2,8636.0,7590.2,7590.2,8100.46
2022-12-28,11:15 - 11:30,13970.4,8611.0,7486.2,7486.2,8100.74
2022-12-28,11:30 - 11:45,13898.2,8835.9,7617.01,7617.01,7899.38
2022-12-28,11:45 - 12:00,13642.3,9293.6,7714.2,7714.2,7150.72
2022-12-28,12:00 - 12:15,13417.7,9615.3,7907.2,7907.2,7150.46
2022-12-28,12:15 - 12:30,13148.3,10369.6,8359.4,8359.4,6099.64
2022-12-28,12:30 - 12:45,12967.5,11067.1,8606.6,8606.6,5469.59
2022-12-28,12:45 - 13:00,12805.3,11171.5,8453.5,8453.5,5469.23
2022-12-28,13:00 - 13:15,11767.8,11039.1,7245.4,7245.4,4284.26
2022-12-28,13:15 - 13:30,11644.7,11338.1,7383.4,7383.4,4280.01
2022-12-28,13:30 - 13:45,12375.6,11452.6,7808.21,7808.21,4500.5
2022-12-28,13:45 - 14:00,12217.2,11572.6,7606.5,7606.5,4284.45
2022-12-28,14:00 - 14:15,12204.2,11575.6,7674.0,7674.0,4284.47
2022-12-28,14:15 - 14:30,12813.1,11576.4,7944.84,7944.84,4500.87
2022-12-28,14:30 - 14:45,13400.9,11447.4,8302.1,8302.1,5570.13
2022-12-28,14:45 - 15:00,13636.3,11525.6,8736.4,8736.4,5469.95
2022-12-28,15:00 - 15:15,14546.1,11714.7,9303.8,9303.8,5800.31
2022-12-28,15:15 - 15:30,15050.7,12249.4,9988.8,9988.8,5800.74
2022-12-28,15:30 - 15:45,15035.2,11790.0,9780.5,9780.5,6000.4
2022-12-28,15:45 - 16:00,14677.1,10698.1,8850.5,8850.5,6000.77
2022-12-28,16:00 - 16:15,14988.0,9541.1,8461.02,8461.02,7680.62
2022-12-28,16:15 - 16:30,15168.2,8911.3,8281.4,8281.4,9000.15
2022-12-28,16:30 - 16:45,14832.9,8771.5,8190.1,8190.1,8736.32
2022-12-28,16:45 - 17:00,14957.8,8188.5,7922.6,7922.6,11300.07
2022-12-28,17:00 - 17:15,14976.1,8536.5,8164.5,8164.5,8100.34
2022-12-28,17:15 - 17:30,14694.9,8278.9,7856.9,7856.9,8100.49
2022-12-28,17:30 - 17:45,15142.0,8118.5,7735.2,7735.2,11300.05
2022-12-28,17:45 - 18:00,16105.9,7785.5,7660.2,7660.2,12000.0
2022-12-28,18:00 - 18:15,15782.6,7966.0,7840.68,7840.68,12000.0
2022-12-28,18:15 - 18:30,16194.0,7659.5,7534.19,7534.19,12000.0
2022-12-28,18:30 - 18:45,15674.0,7725.3,7600.0,7600.0,12000.0
2022-12-28,18:45 - 19:00,15289.8,7738.6,7613.3,7613.3,12000.0
2022-12-28,19:00 - 19:15,14791.3,7847.0,7721.7,7721.7,12000.0
2022-12-28,19:15 - 19:30,15122.8,7927.3,7702.0,7702.0,12000.0
2022-12-28,19:30 - 19:45,13560.0,8073.1,7747.8,7747.8,12000.0
2022-12-28,19:45 - 20:00,12727.5,8305.5,7414.3,7414.3,9000.46
2022-12-28,20:00 - 20:15,10705.9,9005.3,6679.99,6679.99,5500.79
2022-12-28,20:15 - 20:30,10643.1,9398.5,6640.5,6640.5,5000.72
2022-12-28,20:30 - 20:45,10169.9,9683.3,6467.42,6467.42,4700.55
2022-12-28,20:45 - 21:00,9962.2,10004.9,6357.5,6357.5,4544.42
2022-12-28,21:00 - 21:15,9575.6,10417.3,6142.33,6142.33,4500.45
2022-12-28,21:15 - 21:30,9054.9,10368.7,5803.5,5803.5,4499.82
2022-12-28,21:30 - 21:45,8517.9,10197.9,5840.8,5840.8,3950.94
2022-12-28,21:45 - 22:00,8323.5,10723.9,5761.0,5761.0,3785.83
2022-12-28,22:00 - 22:15,8171.3,11738.3,5156.8,5156.8,3545.64
2022-12-28,22:15 - 22:30,8083.6,12881.5,5070.8,5070.8,3545.26
2022-12-28,22:30 - 22:45,7759.9,13735.1,5063.3,5063.3,3225.54
2022-12-28,22:45 - 23:00,7329.4,14262.3,4675.1,4675.1,3135.43
2022-12-28,23:00 - 23:15,6972.2,14971.4,4746.7,4746.7,3014.41
2022-12-28,23:15 - 23:30,6807.9,15273.3,4643.6,4643.6,2938.22
2022-12-28,23:30 - 23:45,6497.7,15839.2,4392.4,4392.4,2840.97
2022-12-28,23:45 - 24:00,6555.7,16016.9,4438.5,4438.5,2865.71
2022-12-29,00:00 - 00:15,7591.1,11809.0,4582.5,4582.5,2891.23
2022-12-29,00:15 - 00:30,7535.1,12832.2,4688.0,4688.0,2840.73
2022-12-29,00:30 - 00:45,7813.3,13758.6,4913.9,4913.9,2840.32
2022-12-29,00:45 - 01:00,7748.1,14753.1,5082.8,5082.8,2771.39
2022-12-29,01:00 - 01:15,7664.6,15463.2,5038.2,5038.2,2768.3
2022-12-29,01:15 - 01:30,7557.0,15866.8,5096.89,5096.89,2650.18
2022-12-29,01:30 - 01:45,7538.7,16155.3,5256.5,5256.5,2590.83
2022-12-29,01:45 - 02:00,7444.0,16376.7,5256.9,5256.9,2543.14
2022-12-29,02:00 - 02:15,7439.9,16731.0,5348.3,5348.3,2500.92
2022-12-29,02:15 - 02:30,7383.8,16888.0,5467.69,5467.69,2500.28
2022-12-29,02:30 - 02:45,7337.1,16978.4,5501.6,5501.6,2449.98
2022-12-29,02:45 - 03:00,7337.8,17038.7,5502.8,5502.8,2449.84
2022-12-29,03:00 - 03:15,7449.4,17120.0,5551.3,5551.3,2500.06
2022-12-29,03:15 - 03:30,7505.7,17186.2,5608.49,5608.49,2500.05
2022-12-29,03:30 - 03:45,7512.4,17215.3,5626.69,5626.69,2500.01
2022-12-29,03:45 - 04:00,7647.1,17170.4,5558.7,5558.7,2500.76
2022-12-29,04:00 - 04:15,7603.8,16709.0,5528.2,5528.2,2640.23
2022-12-29,04:15 - 04:30,7687.9,16075.0,5418.7,5418.7,2768.69
2022-12-29,04:30 - 04:45,7539.0,15193.7,5386.0,5386.0,2830.48
2022-12-29,04:45 - 05:00,8140.6,14672.5,5406.75,5406.75,2910.15
2022-12-29,05:00 - 05:15,9594.7,15537.3,6892.05,6892.05,3225.89
2022-12-29,05:15 - 05:30,10543.6,15734.6,7600.59,7600.59,3500.79
2022-12-29,05:30 - 05:45,11896.2,14680.2,8052.1,8052.1,3735.82
2022-12-29,05:45 - 06:00,12988.0,13517.8,8700.9,8700.9,4110.18
2022-12-29,06:00 - 06:15,13074.3,11809.2,8468.6,8468.6,4500.99
2022-12-29,06:15 - 06:30,14163.6,11393.3,9190.3,9190.3,5200.93
2022-12-29,06:30 - 06:45,14375.9,10907.3,9130.8,9130.8,5700.41
2022-12-29,06:45 - 07:00,15028.6,9958.6,8774.3,8774.3,6100.72
2022-12-29,07:00 - 07:15,15351.9,9241.1,8833.1,8833.1,8863.42
2022-12-29,07:15 - 07:30,16299.1,8699.7,8542.8,8542.8,11247.96
2022-12-29,07:30 - 07:45,16551.4,8830.1,8673.2,8673.2,10234.85
2022-12-29,07:45 - 08:00,16849.0,8222.7,8160.8,8160.8,12000.0
2022-12-29,08:00 - 08:15,16375.4,8156.2,8094.3,8094.3,12000.0
2022-12-29,08:15 - 08:30,16078.5,7994.5,7932.6,7932.6,12000.0
2022-12-29,08:30 - 08:45,15486.6,7760.8,7698.9,7698.9,12000.0
2022-12-29,08:45 - 09:00,14752.5,7618.9,7497.0,7497.0,10000.75
2022-12-29,09:00 - 09:15,15109.2,8276.6,8154.7,8154.7,10000.12
2022-12-29,09:15 - 09:30,15327.8,7980.0,7858.1,7858.1,10000.36
2022-12-29,09:30 - 09:45,15726.6,7578.9,7517.0,7517.0,11250.02
2022-12-29,09:45 - 10:00,14842.4,7601.5,7479.6,7479.6,10000.47
2022-12-29,10:00 - 10:15,15113.7,7903.4,7781.5,7781.5,10000.04
2022-12-29,10:15 - 10:30,14979.8,7711.0,7589.1,7589.1,10000.22
2022-12-29,10:30 - 10:45,15267.5,7889.8,7667.9,7667.9,10000.52
2022-12-29,10:45 - 11:00,14566.8,8054.3,7731.4,7731.4,9000.75
2022-12-29,11:00 - 11:15,15080.2,8814.6,8077.2,8077.2,8200.99
2022-12-29,11:15 - 11:30,14932.4,8717.8,8099.2,8099.2,9000.03
2022-12-29,11:30 - 11:45,14811.8,9173.4,8121.0,8121.0,8200.05
2022-12-29,11:45 - 12:00,14699.1,9868.0,8272.4,8272.4,7150.7
2022-12-29,12:00 - 12:15,14627.1,10176.5,8366.2,8366.2,7150.85
2022-12-29,12:15 - 12:30,14291.6,10825.4,8875.6,8875.6,6500.42
2022-12-29,12:30 - 12:45,14028.2,11172.2,8782.2,8782.2,5700.05
2022-12-29,12:45 - 13:00,13682.2,11646.4,8795.4,8795.4,4824.89
2022-12-29,13:00 - 13:15,12382.0,11153.6,7194.7,7194.7,4284.27
2022-12-29,13:15 - 13:30,12244.2,11543.4,7369.3,7369.3,4228.88
2022-12-29,13:30 - 13:45,12960.7,11582.0,7729.2,7729.2,4608.77
2022-12-29,13:45 - 14:00,12997.3,11777.9,7702.9,7702.9,4334.98
2022-12-29,14:00 - 14:15,12966.8,11897.2,7784.8,7784.8,4284.97
2022-12-29,14:15 - 14:30,13230.2,12209.7,7947.9,7947.9,4284.57
2022-12-29,14:30 - 14:45,13250.4,12399.6,8305.7,8305.7,4263.82
2022-12-29,14:45 - 15:00,13347.8,12346.4,8401.73,8401.73,4270.09
2022-12-29,15:00 - 15:15,14005.8,12335.0,9113.6,9113.6,4824.59
2022-12-29,15:15 - 15:30,14271.2,12533.3,9377.9,9377.9,4769.64
2022-12-29,15:30 - 15:45,14870.0,12261.0,9835.3,9835.3,5700.37
2022-12-29,15:45 - 16:00,15091.3,11147.1,8872.8,8872.8,6000.64
2022-12-29,16:00 - 16:15,14460.7,9979.4,8580.0,8580.0,7680.73
2022-12-29,16:15 - 16:30,14129.8,9679.1,8516.5,8516.5,7680.66
2022-12-29,16:30 - 16:45,14666.4,9704.8,8889.8,8889.8,8200.34
2022-12-29,16:45 - 17:00,15542.3,8924.5,8476.6,8476.6,11658.82
2022-12-29,17:00 - 17:15,15586.8,9095.7,8648.4,8648.4,8200.96
2022-12-29,17:15 - 17:30,15019.6,8574.0,8285.7,8285.7,9000.6
2022-12-29,17:30 - 17:45,14053.8,7981.4,7674.1,7674.1,8201.0
2022-12-29,17:45 - 18:00,14589.7,7658.6,7521.3,7521.3,12000.0
2022-12-29,18:00 - 18:15,14600.3,7762.8,7625.5,7625.5,12000.0
2022-12-29,18:15 - 18:30,14943.7,7986.4,7849.1,7849.1,12000.0
2022-12-29,18:30 - 18:45,14775.5,8273.1,8135.8,8135.8,12000.0
2022-12-29,18:45 - 19:00,14349.4,8334.5,8098.8,8098.8,10000.8
2022-12-29,19:00 - 19:15,14542.8,8373.6,8137.9,8137.9,10000.06
2022-12-29,19:15 - 19:30,14797.4,8222.2,7881.0,7881.0,10186.97
2022-12-29,19:30 - 19:45,13864.6,8142.4,7642.7,7642.7,10000.24
2022-12-29,19:45 - 20:00,12834.0,8193.4,7411.24,7411.24,7680.95
2022-12-29,20:00 - 20:15,11648.9,8785.0,7131.9,7131.9,5750.19
2022-12-29,20:15 - 20:30,11615.8,9019.2,7106.1,7106.1,5700.98
2022-12-29,20:30 - 20:45,11325.7,9137.3,7133.7,7133.7,5661.0
2022-12-29,20:45 - 21:00,10857.5,9331.4,6941.7,6941.7,5000.37
2022-12-29,21:00 - 21:15,10261.2,9875.8,6782.73,6782.73,4680.35
2022-12-29,21:15 - 21:30,9938.1,9843.6,6420.38,6420.38,4680.82
2022-12-29,21:30 - 21:45,9542.7,10021.3,5844.62,5844.62,4500.94
2022-12-29,21:45 - 22:00,9002.2,10325.1,5873.4,5873.4,4424.77
2022-12-29,22:00 - 22:15,8742.9,11353.8,5466.4,5466.4,3947.33
2022-12-29,22:15 - 22:30,8658.7,12346.8,5535.1,5535.1,3735.96
2022-12-29,22:30 - 22:45,8383.4,13279.7,5297.7,5297.7,3685.05
2022-12-29,22:45 - 23:00,7974.5,13745.9,4935.7,4935.7,3508.03
2022-12-29,23:00 - 23:15,7418.1,14542.1,4473.0,4473.0,3225.19
2022-12-29,23:15 - 23:30,7454.0,14983.1,4505.75,4505.75,3225.16
2022-12-29,23:30 - 23:45,7247.8,15050.2,4725.06,4725.06,2999.14
2022-12-29,23:45 - 24:00,7268.5,15410.3,4789.9,4789.9,2938.48
2022-12-30,00:00 - 00:15,7864.3,13202.3,5091.2,5091.2,2891.76
2022-12-30,00:15 - 00:30,7796.4,14211.1,5026.38,5026.38,2851.07
2022-12-30,00:30 - 00:45,7815.6,15129.5,5255.4,5255.4,2840.6
2022-12-30,00:45 - 01:00,7782.7,16167.5,5530.3,5530.3,2804.19
2022-12-30,01:00 - 01:15,7922.1,16706.2,5706.1,5706.1,2800.19
2022-12-30,01:15 - 01:30,7893.5,16960.5,5733.7,5733.7,2768.63
2022-12-30,01:30 - 01:45,7836.9,17204.2,5676.9,5676.9,2768.1
2022-12-30,01:45 - 02:00,7748.3,17331.0,5806.99,5806.99,2650.03
2022-12-30,02:00 - 02:15,7991.1,17620.2,5881.2,5881.2,2590.87
2022-12-30,02:15 - 02:30,7954.8,17775.9,5945.0,5945.0,2543.82
2022-12-30,02:30 - 02:45,7955.5,17923.7,5946.8,5946.8,2543.19
2022-12-30,02:45 - 03:00,7959.5,18011.3,5951.3,5951.3,2543.06
2022-12-30,03:00 - 03:15,8027.2,18029.7,5918.9,5918.9,2543.01
2022-12-30,03:15 - 03:30,8084.5,18049.7,5976.0,5976.0,2543.21
2022-12-30,03:30 - 03:45,8056.7,18069.2,5965.4,5965.4,2510.32
2022-12-30,03:45 - 04:00,8053.4,17996.2,5945.3,5945.3,2543.39
2022-12-30,04:00 - 04:15,8038.6,17515.7,5775.2,5775.2,2768.03
2022-12-30,04:15 - 04:30,8144.3,16523.6,5818.69,5818.69,2800.23
2022-12-30,04:30 - 04:45,7998.8,15492.4,5650.3,5650.3,2840.39
2022-12-30,04:45 - 05:00,8252.0,14637.0,5537.44,5537.44,2910.36
2022-12-30,05:00 - 05:15,9615.5,15450.6,6901.88,6901.88,3300.99
2022-12-30,05:15 - 05:30,10456.3,15361.6,7441.8,7441.8,3570.02
2022-12-30,05:30 - 05:45,11319.0,14244.7,7526.9,7526.9,3735.49
2022-12-30,05:45 - 06:00,12450.8,13335.6,8281.2,8281.2,4077.79
2022-12-30,06:00 - 06:15,13318.0,11746.1,8914.8,8914.8,4694.26
2022-12-30,06:15 - 06:30,13926.3,10855.7,8918.39,8918.39,6000.14
2022-12-30,06:30 - 06:45,14403.1,10104.7,8948.2,8948.2,6500.32
2022-12-30,06:45 - 07:00,15178.1,9259.7,8884.3,8884.3,9420.71
2022-12-30,07:00 - 07:15,16462.6,8484.3,8341.19,8341.19,12000.0
2022-12-30,07:15 - 07:30,16228.1,8204.6,8173.49,8173.49,12000.0
2022-12-30,07:30 - 07:45,16760.3,8091.6,8072.48,8072.48,12000.0
2022-12-30,07:45 - 08:00,16879.7,7846.8,7836.7,7836.7,12000.0
2022-12-30,08:00 - 08:15,16419.3,7366.4,7366.4,7366.4,12000.0
2022-12-30,08:15 - 08:30,16327.0,7042.6,7042.6,7042.6,12000.0
2022-12-30,08:30 - 08:45,15276.0,6468.5,6468.5,6468.5,12000.0
2022-12-30,08:45 - 09:00,14438.9,6242.1,6242.1,6242.1,12000.0
2022-12-30,09:00 - 09:15,14402.0,6275.8,6273.0,6273.0,12000.0
2022-12-30,09:15 - 09:30,14595.3,6425.8,6425.8,6425.8,12000.0
2022-12-30,09:30 - 09:45,14205.7,6471.1,6471.1,6471.1,12000.0
2022-12-30,09:45 - 10:00,13998.1,6631.4,6631.39,6631.39,12000.0
2022-12-30,10:00 - 10:15,14393.2,6888.9,6867.2,6867.2,11000.97
2022-12-30,10:15 - 10:30,14359.2,7048.4,7024.7,7024.7,11000.18
2022-12-30,10:30 - 10:45,14280.6,7357.6,7231.6,7231.6,11000.06
2022-12-30,10:45 - 11:00,13915.1,7468.5,7029.2,7029.2,8863.57
2022-12-30,11:00 - 11:15,13629.7,7634.8,6869.2,6869.2,8000.9
2022-12-30,11:15 - 11:30,13476.0,7427.8,6683.4,6683.4,8863.34
2022-12-30,11:30 - 11:45,12659.1,7089.5,5932.7,5932.7,7680.86
