date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2023-06-23,04:15 - 04:30,10347.1,10729.9,6230.6,6230.6,3840.78
2023-06-23,04:30 - 04:45,9852.6,10537.0,6047.7,6047.7,3840.91
2023-06-23,04:45 - 05:00,9868.5,10327.6,5838.34,5838.34,3999.39
2023-06-23,05:00 - 05:15,9752.7,10635.5,6245.0,6245.0,3900.12
2023-06-23,05:15 - 05:30,9563.7,10262.5,6022.03,6022.03,3999.33
2023-06-23,05:30 - 05:45,9848.7,9822.5,6158.0,6158.0,4499.75
2023-06-23,05:45 - 06:00,10126.8,9844.6,6431.3,6431.3,4718.14
2023-06-23,06:00 - 06:15,9757.3,12394.9,6859.2,6859.2,4119.98
2023-06-23,06:15 - 06:30,9849.0,13031.4,7098.4,7098.4,3749.96
2023-06-23,06:30 - 06:45,9728.3,13912.3,7038.8,7038.8,3611.46
2023-06-23,06:45 - 07:00,9385.6,14975.4,6901.77,6901.77,3500.94
2023-06-23,07:00 - 07:15,8657.0,16450.7,6297.0,6297.0,3281.25
2023-06-23,07:15 - 07:30,8347.0,17233.4,6469.0,6469.0,2999.27
2023-06-23,07:30 - 07:45,8973.7,17975.0,6671.13,6671.13,3200.05
2023-06-23,07:45 - 08:00,8750.3,18635.3,6929.83,6929.83,2999.01
2023-06-23,08:00 - 08:15,7145.1,19781.7,5714.5,5714.5,2219.77
2023-06-23,08:15 - 08:30,7189.3,19883.4,5759.9,5759.9,2219.25
2023-06-23,08:30 - 08:45,7213.9,19902.8,5862.8,5862.8,2110.48
2023-06-23,08:45 - 09:00,7403.2,20305.7,6123.8,6123.8,2097.29
2023-06-23,09:00 - 09:15,7709.9,20611.1,6252.9,6252.9,2573.82
2023-06-23,09:15 - 09:30,7823.4,20208.9,6221.2,6221.2,2814.52
2023-06-23,09:30 - 09:45,8100.3,20017.2,6395.3,6395.3,2938.6
2023-06-23,09:45 - 10:00,8453.5,19959.3,6421.5,6421.5,3169.99
2023-06-23,10:00 - 10:15,8008.4,19669.8,6059.36,6059.36,2790.38
2023-06-23,10:15 - 10:30,8087.2,19439.5,6046.7,6046.7,2848.04
2023-06-23,10:30 - 10:45,8435.7,19654.8,6359.9,6359.9,2899.82
2023-06-23,10:45 - 11:00,8540.4,19418.1,6411.9,6411.9,2899.52
2023-06-23,11:00 - 11:15,8351.4,19158.6,6345.4,6345.4,2899.61
2023-06-23,11:15 - 11:30,8422.1,19042.6,6346.87,6346.87,2999.29
2023-06-23,11:30 - 11:45,8463.8,18722.6,6323.86,6323.86,2999.85
2023-06-23,11:45 - 12:00,8544.3,18484.8,6318.8,6318.8,3085.38
2023-06-23,12:00 - 12:15,8557.1,18049.0,6154.0,6154.0,3185.16
2023-06-23,12:15 - 12:30,8578.2,17793.4,6149.7,6149.7,3200.43
2023-06-23,12:30 - 12:45,8563.1,17735.9,6101.01,6101.01,3210.13
2023-06-23,12:45 - 13:00,8346.8,17618.4,6059.0,6059.0,3167.95
2023-06-23,13:00 - 13:15,7790.5,17465.3,5695.72,5695.72,2750.56
2023-06-23,13:15 - 13:30,7856.9,17659.7,5787.98,5787.98,2750.27
2023-06-23,13:30 - 13:45,8292.1,17224.1,5917.56,5917.56,3100.59
2023-06-23,13:45 - 14:00,8230.4,16851.2,5844.85,5844.85,3140.59
2023-06-23,14:00 - 14:15,8829.6,17080.5,5984.2,5984.2,3184.71
2023-06-23,14:15 - 14:30,9096.0,16423.0,5993.6,5993.6,3303.2
2023-06-23,14:30 - 14:45,9514.5,15514.4,6192.4,6192.4,3322.99
2023-06-23,14:45 - 15:00,9603.6,15149.1,6245.5,6245.5,3354.65
2023-06-23,15:00 - 15:15,9734.5,14453.2,6374.3,6374.3,3362.16
2023-06-23,15:15 - 15:30,9732.4,14107.1,6366.8,6366.8,3380.25
2023-06-23,15:30 - 15:45,9748.1,13913.4,6299.4,6299.4,3488.06
2023-06-23,15:45 - 16:00,9609.5,13772.7,6155.59,6155.59,3490.49
2023-06-23,16:00 - 16:15,10163.5,13982.8,6307.9,6307.9,3530.96
2023-06-23,16:15 - 16:30,9976.7,13623.4,6221.3,6221.3,3504.31
2023-06-23,16:30 - 16:45,9813.7,13799.3,6462.4,6462.4,3488.07
2023-06-23,16:45 - 17:00,9539.0,13768.3,6187.6,6187.6,3452.15
2023-06-23,17:00 - 17:15,9439.8,13157.7,6199.3,6199.3,3456.52
2023-06-23,17:15 - 17:30,9563.9,12828.7,6328.4,6328.4,3459.54
2023-06-23,17:30 - 17:45,9702.5,12619.8,6354.5,6354.5,3501.61
2023-06-23,17:45 - 18:00,9799.0,12478.8,6342.87,6342.87,3510.78
2023-06-23,18:00 - 18:15,10024.0,12119.4,6622.3,6622.3,3611.68
2023-06-23,18:15 - 18:30,10489.3,11213.5,6851.0,6851.0,4186.78
2023-06-23,18:30 - 18:45,10492.0,10123.5,6537.7,6537.7,4550.07
2023-06-23,18:45 - 19:00,10786.5,9409.5,6398.4,6398.4,4769.28
2023-06-23,19:00 - 19:15,11139.8,6659.8,5564.9,5564.9,7999.58
2023-06-23,19:15 - 19:30,11369.5,6691.5,5486.5,5486.5,7900.26
2023-06-23,19:30 - 19:45,11458.5,6618.7,5518.9,5518.9,7999.22
2023-06-23,19:45 - 20:00,11555.4,6705.0,5584.6,5584.6,7900.82
2023-06-23,20:00 - 20:15,11979.0,6332.9,5503.9,5503.9,10000.0
2023-06-23,20:15 - 20:30,12117.6,6189.2,5360.2,5360.2,10000.0
2023-06-23,20:30 - 20:45,12591.3,6095.9,5266.9,5266.9,10000.0
2023-06-23,20:45 - 21:00,13126.4,6186.6,5357.6,5357.6,10000.0
2023-06-23,21:00 - 21:15,14028.6,5979.3,5154.3,5154.3,10000.0
2023-06-23,21:15 - 21:30,14269.2,6069.2,5244.2,5244.2,10000.0
2023-06-23,21:30 - 21:45,14823.6,6136.4,5311.39,5311.39,10000.0
2023-06-23,21:45 - 22:00,14953.7,6161.6,5336.59,5336.59,10000.0
2023-06-23,22:00 - 22:15,16388.2,6378.0,5552.99,5552.99,10000.0
2023-06-23,22:15 - 22:30,17414.1,6257.0,5532.0,5532.0,10000.0
2023-06-23,22:30 - 22:45,17396.8,6151.1,5526.1,5526.1,10000.0
2023-06-23,22:45 - 23:00,17383.6,6028.6,5428.6,5428.6,10000.0
2023-06-23,23:00 - 23:15,16976.3,6064.7,5564.69,5564.69,10000.0
2023-06-23,23:15 - 23:30,16669.9,6004.5,5504.5,5504.5,10000.0
2023-06-23,23:30 - 23:45,16286.3,6018.5,5518.5,5518.5,10000.0
2023-06-23,23:45 - 24:00,16178.6,6114.4,5614.4,5614.4,10000.0
2023-06-24,00:00 - 00:15,14242.7,6295.5,6195.48,6195.48,10000.0
2023-06-24,00:15 - 00:30,14245.2,6570.4,6370.4,6370.4,10000.0
2023-06-24,00:30 - 00:45,14377.0,6769.4,6469.4,6469.4,10000.0
2023-06-24,00:45 - 01:00,14296.5,7083.3,6783.29,6783.29,10000.0
2023-06-24,01:00 - 01:15,13969.9,7387.6,7052.1,7052.1,10000.0
2023-06-24,01:15 - 01:30,13434.3,7663.8,6952.1,6952.1,8999.77
2023-06-24,01:30 - 01:45,13025.7,7779.4,6914.1,6914.1,8500.89
2023-06-24,01:45 - 02:00,12946.6,7839.3,6974.0,6974.0,8500.82
2023-06-24,02:00 - 02:15,12378.6,8489.2,7268.9,7268.9,6500.56
2023-06-24,02:15 - 02:30,12288.2,8594.9,7374.6,7374.6,6500.37
2023-06-24,02:30 - 02:45,12085.5,8658.8,7388.5,7388.5,6500.13
2023-06-24,02:45 - 03:00,11796.6,8746.9,7072.2,7072.2,5500.82
2023-06-24,03:00 - 03:15,11285.7,8885.6,7037.5,7037.5,5500.1
2023-06-24,03:15 - 03:30,11227.4,8972.2,7029.6,7029.6,5499.11
2023-06-24,03:30 - 03:45,11208.9,9069.8,6902.54,6902.54,4899.4
2023-06-24,03:45 - 04:00,11143.5,9068.1,6879.55,6879.55,4899.15
2023-06-24,04:00 - 04:15,11407.2,9578.2,7253.9,7253.9,4718.84
2023-06-24,04:15 - 04:30,11239.7,9544.5,7104.7,7104.7,4718.79
2023-06-24,04:30 - 04:45,10649.5,9557.2,6225.9,6225.9,4320.78
2023-06-24,04:45 - 05:00,10663.0,9705.5,6274.2,6274.2,4320.55
2023-06-24,05:00 - 05:15,11582.9,10590.2,6973.9,6973.9,4380.92
2023-06-24,05:15 - 05:30,11611.6,10411.9,7022.69,7022.69,4499.45
2023-06-24,05:30 - 05:45,11605.2,9816.5,7183.09,7183.09,4659.49
2023-06-24,05:45 - 06:00,11578.4,9332.4,7052.76,7052.76,4899.5
2023-06-24,06:00 - 06:15,10956.7,10908.9,7078.0,7078.0,3719.21
2023-06-24,06:15 - 06:30,11054.7,11433.7,7175.0,7175.0,3659.77
2023-06-24,06:30 - 06:45,10841.4,12010.4,7018.4,7018.4,3625.23
2023-06-24,06:45 - 07:00,10660.7,12935.6,6893.4,6893.4,3558.77
2023-06-24,07:00 - 07:15,10091.5,14801.0,6448.3,6448.3,3452.16
2023-06-24,07:15 - 07:30,9713.9,15512.3,6429.3,6429.3,3350.79
2023-06-24,07:30 - 07:45,10208.5,16791.7,7198.7,7198.7,3350.52
2023-06-24,07:45 - 08:00,9733.6,17386.4,7315.61,7315.61,3342.51
2023-06-24,08:00 - 08:15,8071.0,18770.4,6582.09,6582.09,2814.92
2023-06-24,08:15 - 08:30,8344.3,18765.9,6857.0,6857.0,2860.19
2023-06-24,08:30 - 08:45,8233.3,18444.1,6746.0,6746.0,2860.83
2023-06-24,08:45 - 09:00,8158.8,18911.5,6621.29,6621.29,2860.59
2023-06-24,09:00 - 09:15,7547.9,19224.6,6205.36,6205.36,2699.23
2023-06-24,09:15 - 09:30,7635.6,18853.7,6156.6,6156.6,2834.59
2023-06-24,09:30 - 09:45,7853.2,18995.7,6232.8,6232.8,2921.49
2023-06-24,09:45 - 10:00,7903.7,18774.4,6228.67,6228.67,2980.24
2023-06-24,10:00 - 10:15,7464.3,18634.4,5695.29,5695.29,2750.34
2023-06-24,10:15 - 10:30,7567.6,18445.7,5783.62,5783.62,2750.48
2023-06-24,10:30 - 10:45,7753.7,18505.0,5904.87,5904.87,2750.12
2023-06-24,10:45 - 11:00,7833.7,18370.0,5859.32,5859.32,2800.27
2023-06-24,11:00 - 11:15,8075.7,18309.0,6014.51,6014.51,3000.25
2023-06-24,11:15 - 11:30,8138.5,18434.9,6051.4,6051.4,3000.1
2023-06-24,11:30 - 11:45,8454.2,18064.8,6097.04,6097.04,3150.83
2023-06-24,11:45 - 12:00,8550.9,18075.9,6177.7,6177.7,3178.2
2023-06-24,12:00 - 12:15,8837.4,17747.5,6333.5,6333.5,3304.2
2023-06-24,12:15 - 12:30,8859.2,17512.7,6315.5,6315.5,3322.44
2023-06-24,12:30 - 12:45,8733.1,17515.0,6285.7,6285.7,3322.12
2023-06-24,12:45 - 13:00,8718.0,17214.8,6269.4,6269.4,3322.11
2023-06-24,13:00 - 13:15,8377.3,17376.7,6124.3,6124.3,3166.96
2023-06-24,13:15 - 13:30,8494.4,17424.9,6152.75,6152.75,3210.66
2023-06-24,13:30 - 13:45,9002.1,17192.9,6580.3,6580.3,3342.81
2023-06-24,13:45 - 14:00,8964.9,17413.2,6465.88,6465.88,3350.68
2023-06-24,14:00 - 14:15,9511.7,16851.6,6581.43,6581.43,3350.49
2023-06-24,14:15 - 14:30,9770.4,16201.0,6679.3,6679.3,3360.96
2023-06-24,14:30 - 14:45,10089.4,15762.0,6997.2,6997.2,3382.93
2023-06-24,14:45 - 15:00,10368.6,15496.2,7228.1,7228.1,3499.19
2023-06-24,15:00 - 15:15,10355.0,15232.8,7271.2,7271.2,3459.3
2023-06-24,15:15 - 15:30,10448.2,14937.8,7185.76,7185.76,3501.78
2023-06-24,15:30 - 15:45,10482.2,14754.9,7093.7,7093.7,3544.57
2023-06-24,15:45 - 16:00,10154.8,14488.0,6771.1,6771.1,3526.05
2023-06-24,16:00 - 16:15,10408.5,15141.7,7015.0,7015.0,3532.17
2023-06-24,16:15 - 16:30,10113.7,14457.8,6661.84,6661.84,3511.61
2023-06-24,16:30 - 16:45,9845.5,14573.3,6777.39,6777.39,3500.12
2023-06-24,16:45 - 17:00,9582.1,14119.6,6527.44,6527.44,3456.93
2023-06-24,17:00 - 17:15,8870.7,13952.7,6193.5,6193.5,3366.34
2023-06-24,17:15 - 17:30,9231.8,13744.0,6319.14,6319.14,3456.26
2023-06-24,17:30 - 17:45,9435.7,13528.5,6675.39,6675.39,3500.25
2023-06-24,17:45 - 18:00,9600.3,13591.4,6791.7,6791.7,3500.85
2023-06-24,18:00 - 18:15,9852.2,12998.8,7063.84,7063.84,3625.37
2023-06-24,18:15 - 18:30,10292.0,11801.0,7476.2,7476.2,3719.39
2023-06-24,18:30 - 18:45,10424.2,10366.1,7079.1,7079.1,4499.36
2023-06-24,18:45 - 19:00,10612.0,9719.7,7229.69,7229.69,4500.87
2023-06-24,19:00 - 19:15,11486.3,6744.8,5848.19,5848.19,8999.86
2023-06-24,19:15 - 19:30,12268.8,6432.9,6014.4,6014.4,10000.0
2023-06-24,19:30 - 19:45,12314.3,5982.6,5564.1,5564.1,10000.0
2023-06-24,19:45 - 20:00,12502.6,5938.7,5520.2,5520.2,10000.0
2023-06-24,20:00 - 20:15,13107.0,5692.3,5292.3,5292.3,10000.0
2023-06-24,20:15 - 20:30,13499.2,5659.4,5259.4,5259.4,10000.0
2023-06-24,20:30 - 20:45,14711.0,5491.4,5091.39,5091.39,10000.0
2023-06-24,20:45 - 21:00,14983.0,5438.5,5038.49,5038.49,10000.0
2023-06-24,21:00 - 21:15,15223.6,5092.0,4692.0,4692.0,10000.0
2023-06-24,21:15 - 21:30,15653.4,5057.6,4657.59,4657.59,10000.0
2023-06-24,21:30 - 21:45,16687.1,5014.7,4614.7,4614.7,10000.0
2023-06-24,21:45 - 22:00,16691.0,4843.6,4543.6,4543.6,10000.0
2023-06-24,22:00 - 22:15,18063.0,5008.9,4808.89,4808.89,10000.0
2023-06-24,22:15 - 22:30,18536.8,4786.3,4686.3,4686.3,10000.0
2023-06-24,22:30 - 22:45,18968.4,4874.7,4874.69,4874.69,10000.0
2023-06-24,22:45 - 23:00,18687.1,4808.6,4808.59,4808.59,10000.0
2023-06-24,23:00 - 23:15,18371.0,4961.9,4961.9,4961.9,10000.0
2023-06-24,23:15 - 23:30,17999.7,5160.8,5160.79,5160.79,10000.0
2023-06-24,23:30 - 23:45,17849.9,5338.8,5338.8,5338.8,10000.0
2023-06-24,23:45 - 24:00,17558.5,5306.7,5306.7,5306.7,10000.0
2023-06-25,00:00 - 00:15,12562.8,7341.9,6983.7,6401.8,10000.0
2023-06-25,00:15 - 00:30,12341.5,7587.9,7129.69,6554.42,10000.0
2023-06-25,00:30 - 00:45,12078.0,7781.2,7323.0,6705.4,10000.0
2023-06-25,00:45 - 01:00,11929.6,8042.0,7333.22,6991.19,9249.34
2023-06-25,01:00 - 01:15,11817.2,8895.6,7173.82,7437.41,6510.8
2023-06-25,01:15 - 01:30,11779.0,9307.7,7434.07,7504.4,6000.11
2023-06-25,01:30 - 01:45,11555.4,9548.0,7394.0,7409.6,5749.09
2023-06-25,01:45 - 02:00,11326.2,9533.1,7325.5,7304.5,5499.74
2023-06-25,02:00 - 02:15,11676.3,9860.4,7658.99,7677.16,5750.31
2023-06-25,02:15 - 02:30,11608.2,10055.3,7609.4,7637.07,5594.67
2023-06-25,02:30 - 02:45,11522.9,10176.8,7622.1,7654.47,5499.51
2023-06-25,02:45 - 03:00,11325.2,10284.5,7479.6,7576.06,5000.15
2023-06-25,03:00 - 03:15,10081.2,10541.3,6577.7,6588.3,4130.4
2023-06-25,03:15 - 03:30,9989.3,10561.9,6490.82,6495.5,4100.5
2023-06-25,03:30 - 03:45,9910.2,11031.8,6465.04,6482.8,3999.89
2023-06-25,03:45 - 04:00,9805.4,11297.0,6455.71,6466.3,3800.21
2023-06-25,04:00 - 04:15,10196.0,11825.7,6652.21,6669.97,3999.7
2023-06-25,04:15 - 04:30,10021.6,11659.5,6407.04,6416.0,4100.96
2023-06-25,04:30 - 04:45,10174.5,11566.7,6411.8,6411.8,4449.23
2023-06-25,04:45 - 05:00,10077.7,11483.2,6473.9,6485.63,4009.2
2023-06-25,05:00 - 05:15,9733.0,11777.4,6400.82,6422.06,3650.48
2023-06-25,05:15 - 05:30,9527.9,11455.2,6176.2,6183.2,3670.58
2023-06-25,05:30 - 05:45,9579.2,11030.5,6174.6,6181.6,3983.14
2023-06-25,05:45 - 06:00,9315.9,10826.8,5911.9,5920.0,3983.18
2023-06-25,06:00 - 06:15,9410.6,12694.1,6818.6,6824.69,3625.66
2023-06-25,06:15 - 06:30,9323.9,13770.4,6939.31,6961.41,3555.43
2023-06-25,06:30 - 06:45,9141.9,14929.7,6951.9,6951.9,3452.87
2023-06-25,06:45 - 07:00,8995.7,16089.9,6805.7,6805.7,3452.13
2023-06-25,07:00 - 07:15,8278.6,18130.5,6691.7,6691.7,2814.53
2023-06-25,07:15 - 07:30,7246.5,19133.9,5666.59,5689.6,2750.97
2023-06-25,07:30 - 07:45,8299.9,20323.9,6726.7,6726.7,2783.75
2023-06-25,07:45 - 08:00,7936.0,20769.2,6514.5,6514.5,2469.18
2023-06-25,08:00 - 08:15,6188.2,21354.7,5076.8,5076.8,1799.08
2023-06-25,08:15 - 08:30,6441.9,21404.9,5332.9,5332.9,1499.9
2023-06-25,08:30 - 08:45,6423.0,21290.7,5320.0,5320.0,1499.66
2023-06-25,08:45 - 09:00,6384.0,21491.4,5281.0,5281.0,1499.28
2023-06-25,09:00 - 09:15,6568.0,22190.5,5462.6,5465.0,1527.02
2023-06-25,09:15 - 09:30,6585.7,21803.9,5465.89,5467.61,1999.21
2023-06-25,09:30 - 09:45,6742.6,22221.6,5621.17,5622.79,1999.24
2023-06-25,09:45 - 10:00,7035.8,21882.7,5868.4,5872.59,2000.91
2023-06-25,10:00 - 10:15,6199.0,21502.3,5062.2,5064.3,1847.3
2023-06-25,10:15 - 10:30,6169.2,21365.6,5032.4,5034.5,1870.4
2023-06-25,10:30 - 10:45,6183.2,21695.7,5080.9,5080.9,1499.71
2023-06-25,10:45 - 11:00,6242.6,21525.1,5140.3,5140.3,1499.9
2023-06-25,11:00 - 11:15,6218.1,21342.1,5178.5,5190.19,1526.29
2023-06-25,11:15 - 11:30,6242.6,21281.4,5202.63,5203.0,1700.05
2023-06-25,11:30 - 11:45,6274.5,20725.8,5227.7,5227.7,1760.22
2023-06-25,11:45 - 12:00,6047.3,20645.9,5029.0,5032.9,1500.15
2023-06-25,12:00 - 12:15,5998.6,20333.6,4984.2,4984.2,1499.9
2023-06-25,12:15 - 12:30,5922.2,19967.3,4875.39,4875.4,1799.14
2023-06-25,12:30 - 12:45,5825.0,20098.3,4778.2,4778.2,1799.38
2023-06-25,12:45 - 13:00,5851.6,20003.0,4804.8,4804.8,1799.62
2023-06-25,13:00 - 13:15,5839.2,20203.6,4792.4,4792.4,1799.77
2023-06-25,13:15 - 13:30,5892.8,20400.1,4846.0,4846.0,1799.69
2023-06-25,13:30 - 13:45,6190.8,20198.6,5085.16,5086.08,1999.23
2023-06-25,13:45 - 14:00,6032.0,20029.2,4931.1,4932.03,1999.14
2023-06-25,14:00 - 14:15,6566.2,19895.7,5384.52,5386.39,1999.69
2023-06-25,14:15 - 14:30,6974.8,19252.1,5682.34,5705.2,2110.3
2023-06-25,14:30 - 14:45,7217.7,18618.5,5639.64,5662.61,2400.24
2023-06-25,14:45 - 15:00,7308.4,18236.2,5509.3,5509.3,2699.94
2023-06-25,15:00 - 15:15,7385.6,17966.5,5383.39,5394.3,2920.36
2023-06-25,15:15 - 15:30,7335.1,17531.0,5277.57,5300.55,3000.21
2023-06-25,15:30 - 15:45,7308.7,17066.4,5111.27,5129.03,3050.68
2023-06-25,15:45 - 16:00,7202.2,16713.3,4979.1,4988.86,3135.38
2023-06-25,16:00 - 16:15,7812.8,18296.5,5510.51,5530.4,3100.21
2023-06-25,16:15 - 16:30,7526.5,18103.5,5544.9,5557.1,2899.78
2023-06-25,16:30 - 16:45,7135.6,17814.8,5108.79,5131.78,3000.07
2023-06-25,16:45 - 17:00,6987.7,17537.9,4980.87,5003.86,2999.93
2023-06-25,17:00 - 17:15,6499.5,17206.2,4763.6,4783.6,2722.19
2023-06-25,17:15 - 17:30,6622.3,17263.0,4934.57,4957.54,2578.96
2023-06-25,17:30 - 17:45,6803.6,17498.1,5164.6,5184.6,2469.95
2023-06-25,17:45 - 18:00,6998.9,17386.3,5282.81,5305.8,2700.15
2023-06-25,18:00 - 18:15,7575.9,16985.9,5603.0,5607.2,3335.36
2023-06-25,18:15 - 18:30,7900.8,15955.2,5894.9,5899.1,3364.82
2023-06-25,18:30 - 18:45,7945.1,14621.5,5926.2,5930.4,3362.2
2023-06-25,18:45 - 19:00,8101.7,14387.5,6040.5,6044.7,3190.55
2023-06-25,19:00 - 19:15,8631.1,10160.6,5781.36,5799.97,3999.68
2023-06-25,19:15 - 19:30,9253.8,9616.2,5686.0,5707.0,4380.76
2023-06-25,19:30 - 19:45,9343.2,9153.5,5845.1,5849.3,4499.77
2023-06-25,19:45 - 20:00,9567.4,8951.0,5945.49,5966.5,4600.15
2023-06-25,20:00 - 20:15,9840.2,8923.8,6078.2,6099.2,4600.63
2023-06-25,20:15 - 20:30,9700.1,8805.9,6060.3,6081.3,4660.4
2023-06-25,20:30 - 20:45,10265.4,8617.4,6380.75,6401.5,5250.04
2023-06-25,20:45 - 21:00,10426.4,8454.1,6362.9,6382.1,5499.72
2023-06-25,21:00 - 21:15,10902.3,7832.9,6276.11,6045.88,6510.45
2023-06-25,21:15 - 21:30,10924.4,7461.5,6077.0,5915.01,6966.82
2023-06-25,21:30 - 21:45,11774.0,7241.5,6421.79,6052.45,10000.0
2023-06-25,21:45 - 22:00,11872.9,7096.4,6276.7,6140.17,10000.0
2023-06-25,22:00 - 22:15,12449.0,7162.5,6510.29,6509.13,10000.0
2023-06-25,22:15 - 22:30,12693.6,6927.1,6474.9,6485.2,10000.0
2023-06-25,22:30 - 22:45,12824.3,6937.5,6485.3,6495.6,10000.0
2023-06-25,22:45 - 23:00,12808.8,6917.8,6565.6,6575.9,10000.0
2023-06-25,23:00 - 23:15,12571.9,6776.7,6524.49,6533.8,10000.0
2023-06-25,23:15 - 23:30,12392.8,6949.2,6696.99,6706.3,10000.0
2023-06-25,23:30 - 23:45,12297.5,7142.9,6890.7,6690.36,10000.0
2023-06-25,23:45 - 24:00,11983.8,7351.1,7098.9,6556.41,10000.0
2023-06-26,00:00 - 00:15,6788.7,10514.3,3855.86,3855.86,3600.59
2023-06-26,00:15 - 00:30,6791.1,10963.9,3957.7,3957.7,3549.85
2023-06-26,00:30 - 00:45,6632.7,11360.5,3747.5,3747.5,3516.44
2023-06-26,00:45 - 01:00,6498.2,11706.3,3702.7,3702.7,3459.8
2023-06-26,01:00 - 01:15,6414.4,12317.0,3760.49,3760.49,3100.97
2023-06-26,01:15 - 01:30,6206.5,12447.7,3749.19,3749.19,3000.66
2023-06-26,01:30 - 01:45,6152.8,12803.7,3799.39,3799.39,2999.89
2023-06-26,01:45 - 02:00,6102.3,13009.9,3766.56,3766.56,2999.64
2023-06-26,02:00 - 02:15,6294.3,13216.7,4016.1,4016.1,2948.05
2023-06-26,02:15 - 02:30,6304.4,13485.5,4258.76,4258.76,2701.64
2023-06-26,02:30 - 02:45,6270.9,13810.5,4471.1,4471.1,2499.75
2023-06-26,02:45 - 03:00,6299.0,13927.9,4499.1,4499.1,2499.69
2023-06-26,03:00 - 03:15,6158.6,14101.2,4453.9,4453.9,2319.11
2023-06-26,03:15 - 03:30,6143.9,14235.1,4404.2,4404.2,2469.19
2023-06-26,03:30 - 03:45,6058.7,14770.4,4398.3,4398.3,2226.92
2023-06-26,03:45 - 04:00,6148.1,14754.2,4449.09,4449.09,2340.58
2023-06-26,04:00 - 04:15,6270.4,15132.4,4628.2,4628.2,2189.82
2023-06-26,04:15 - 04:30,6295.5,15016.0,4653.5,4653.5,2189.79
2023-06-26,04:30 - 04:45,6407.9,15071.7,4766.7,4766.7,2199.02
2023-06-26,04:45 - 05:00,6309.9,15445.0,4602.0,4602.0,2169.53
2023-06-26,05:00 - 05:15,6790.8,15709.6,5149.0,5149.0,2169.35
2023-06-26,05:15 - 05:30,6695.7,15806.5,5221.2,5221.2,2040.0
2023-06-26,05:30 - 05:45,6683.2,15762.6,5170.87,5170.87,2110.22
2023-06-26,05:45 - 06:00,6552.3,15673.4,5093.49,5093.49,2020.02
2023-06-26,06:00 - 06:15,6943.4,17859.0,5770.99,5770.99,2000.37
2023-06-26,06:15 - 06:30,6920.9,18599.4,5752.22,5752.22,1999.77
2023-06-26,06:30 - 06:45,6535.5,19455.5,5366.9,5366.9,1912.24
2023-06-26,06:45 - 07:00,6560.0,20250.3,5395.3,5395.3,1800.0
2023-06-26,07:00 - 07:15,6488.0,21354.4,5338.3,5338.3,1684.88
2023-06-26,07:15 - 07:30,6442.2,22614.5,5290.8,5290.8,1666.14
2023-06-26,07:30 - 07:45,7478.8,23819.2,6325.47,6325.47,1999.24
2023-06-26,07:45 - 08:00,7493.6,24435.4,6341.3,6341.3,1893.69
2023-06-26,08:00 - 08:15,5926.4,25130.9,4806.5,4806.5,1540.88
2023-06-26,08:15 - 08:30,6057.5,24972.5,4937.6,4937.6,1549.24
2023-06-26,08:30 - 08:45,6188.7,24782.2,5068.8,5068.8,1523.91
2023-06-26,08:45 - 09:00,6320.7,24712.6,5200.8,5200.8,1502.69
2023-06-26,09:00 - 09:15,6723.1,25394.8,5603.2,5603.2,1629.07
2023-06-26,09:15 - 09:30,6815.9,25137.0,5696.0,5696.0,1629.42
2023-06-26,09:30 - 09:45,6461.8,24991.4,5341.9,5341.9,1629.23
2023-06-26,09:45 - 10:00,6822.9,25189.2,5703.0,5703.0,1629.87
2023-06-26,10:00 - 10:15,6628.4,24902.8,5484.4,5484.4,1629.72
2023-06-26,10:15 - 10:30,6716.7,24797.8,5572.7,5572.7,1629.91
2023-06-26,10:30 - 10:45,6751.7,24749.0,5607.7,5607.7,1632.51
2023-06-26,10:45 - 11:00,6809.6,24906.8,5665.6,5665.6,1630.0
2023-06-26,11:00 - 11:15,6940.5,24863.9,5768.1,5768.1,1642.85
2023-06-26,11:15 - 11:30,7029.8,24728.1,5857.4,5857.4,1677.29
2023-06-26,11:30 - 11:45,7087.7,24311.9,5915.3,5915.3,1683.21
2023-06-26,11:45 - 12:00,7165.3,24126.3,5985.7,5985.7,1740.64
2023-06-26,12:00 - 12:15,7313.0,23926.6,6090.84,6090.84,1930.9
2023-06-26,12:15 - 12:30,7285.3,23932.5,6060.2,6060.2,1999.02
2023-06-26,12:30 - 12:45,7159.5,23809.6,5979.89,5979.89,1799.98
2023-06-26,12:45 - 13:00,7197.7,23613.1,5972.5,5972.5,1999.04
2023-06-26,13:00 - 13:15,6874.3,23988.4,5701.9,5701.9,1684.06
2023-06-26,13:15 - 13:30,6887.0,24193.3,5714.6,5714.6,1684.72
2023-06-26,13:30 - 13:45,6789.8,24160.9,5617.4,5617.4,1683.32
2023-06-26,13:45 - 14:00,6932.6,23954.2,5732.14,5732.14,1930.15
2023-06-26,14:00 - 14:15,6994.3,23923.4,5759.1,5759.1,1999.14
2023-06-26,14:15 - 14:30,7113.8,23414.8,5878.5,5878.5,1999.58
2023-06-26,14:30 - 14:45,7483.3,22851.7,6237.57,6237.57,2000.36
2023-06-26,14:45 - 15:00,7607.4,22316.0,6265.22,6265.22,2110.39
