date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2021-01-24,01:45 - 02:00,7576.3,20975.0,6246.8,6246.8,2150.29
2021-01-24,02:00 - 02:15,7698.8,21731.3,6467.4,6467.4,2099.66
2021-01-24,02:15 - 02:30,7619.7,21915.2,6614.6,6614.6,1999.94
2021-01-24,02:30 - 02:45,7701.5,21932.2,6706.3,6706.3,1999.89
2021-01-24,02:45 - 03:00,7677.8,22024.2,6682.6,6682.6,1999.61
2021-01-24,03:00 - 03:15,7652.7,22226.1,6683.23,6683.23,1986.98
2021-01-24,03:15 - 03:30,7601.2,22209.1,6632.48,6632.48,1986.4
2021-01-24,03:30 - 03:45,7600.3,22182.7,6644.0,6644.0,1950.9
2021-01-24,03:45 - 04:00,7546.2,21986.7,6656.0,6656.0,1950.25
2021-01-24,04:00 - 04:15,7670.6,21822.3,6760.0,6760.0,1950.43
2021-01-24,04:15 - 04:30,7692.4,21353.3,6697.1,6697.1,1999.61
2021-01-24,04:30 - 04:45,7757.2,21254.1,6639.5,6639.5,2049.76
2021-01-24,04:45 - 05:00,7680.4,20676.1,6350.2,6350.2,2149.19
2021-01-24,05:00 - 05:15,7755.9,18910.6,6577.9,6577.9,2255.58
2021-01-24,05:15 - 05:30,7561.3,18256.6,6391.6,6391.6,2214.0
2021-01-24,05:30 - 05:45,7780.1,17485.9,6608.5,6608.5,2217.52
2021-01-24,05:45 - 06:00,8117.4,16656.5,6937.8,6937.8,2255.32
2021-01-24,06:00 - 06:15,8829.3,14957.4,7946.6,7946.6,2620.15
2021-01-24,06:15 - 06:30,10646.9,14839.1,9710.8,9710.8,2809.98
2021-01-24,06:30 - 06:45,11528.4,13475.8,10295.9,10295.9,3000.02
2021-01-24,06:45 - 07:00,12110.8,13767.5,10763.91,10763.91,3050.42
2021-01-24,07:00 - 07:15,12507.2,13611.2,10933.7,10933.7,3199.19
2021-01-24,07:15 - 07:30,13399.9,12568.7,11516.77,11516.77,3768.13
2021-01-24,07:30 - 07:45,13571.6,12405.1,11625.47,11625.47,3802.93
2021-01-24,07:45 - 08:00,13796.5,12142.4,11403.5,11403.5,4500.19
2021-01-24,08:00 - 08:15,13974.3,12005.2,11252.0,11252.0,4500.98
2021-01-24,08:15 - 08:30,13663.1,11593.9,10809.41,10809.41,4812.74
2021-01-24,08:30 - 08:45,13444.8,11102.7,10684.81,10684.81,4979.3
2021-01-24,08:45 - 09:00,13363.7,10887.8,10564.7,10564.7,5000.92
2021-01-24,09:00 - 09:15,13345.6,11273.1,10540.0,10540.0,4872.25
2021-01-24,09:15 - 09:30,13276.5,10965.7,10473.9,10473.9,4895.51
2021-01-24,09:30 - 09:45,12880.4,10845.8,10076.2,10076.2,4860.85
2021-01-24,09:45 - 10:00,12655.3,10627.9,9720.01,9720.01,4843.27
2021-01-24,10:00 - 10:15,12703.5,11300.5,9962.05,9962.04,4000.1
2021-01-24,10:15 - 10:30,12875.2,10950.8,9680.63,9680.63,4679.56
2021-01-24,10:30 - 10:45,13009.0,10932.5,9606.7,9606.7,4400.4
2021-01-24,10:45 - 11:00,12443.4,10352.7,9074.94,9074.94,4679.28
2021-01-24,11:00 - 11:15,11768.6,10933.6,8973.98,8973.98,3768.4
2021-01-24,11:15 - 11:30,11304.5,10669.4,8556.81,8556.81,3670.45
2021-01-24,11:30 - 11:45,10780.8,11054.5,8458.4,8458.4,3400.06
2021-01-24,11:45 - 12:00,10664.1,11203.2,8544.5,8544.5,3399.61
2021-01-24,12:00 - 12:15,10142.0,11952.4,8511.0,8511.0,3259.57
2021-01-24,12:15 - 12:30,10328.5,11841.8,8610.5,8610.5,3399.09
2021-01-24,12:30 - 12:45,9786.8,11801.5,8156.4,8156.4,3259.33
2021-01-24,12:45 - 13:00,9408.7,11774.6,7915.0,7915.0,3079.42
2021-01-24,13:00 - 13:15,8246.5,13061.6,7152.4,7152.4,2824.73
2021-01-24,13:15 - 13:30,7810.7,13663.7,6908.8,6908.8,2669.99
2021-01-24,13:30 - 13:45,7631.6,14064.6,6742.9,6742.9,2580.63
2021-01-24,13:45 - 14:00,7727.4,14920.1,6838.7,6838.7,2580.88
2021-01-24,14:00 - 14:15,8023.5,15739.3,7076.0,7076.0,2780.39
2021-01-24,14:15 - 14:30,8003.0,16309.7,7103.1,7103.1,2709.72
2021-01-24,14:30 - 14:45,8256.7,16494.3,7362.1,7362.1,2669.81
2021-01-24,14:45 - 15:00,8436.2,16258.5,7554.8,7554.8,2580.33
2021-01-24,15:00 - 15:15,8901.8,15392.5,7870.7,7870.7,2720.57
2021-01-24,15:15 - 15:30,9257.5,15227.5,8221.2,8221.2,2749.15
2021-01-24,15:30 - 15:45,10063.2,15125.3,8845.4,8845.4,2809.37
2021-01-24,15:45 - 16:00,10197.9,15195.4,8980.1,8980.1,2809.69
2021-01-24,16:00 - 16:15,10044.2,14580.4,8911.6,8911.6,2824.03
2021-01-24,16:15 - 16:30,10510.2,14350.4,9256.4,9256.4,2989.11
2021-01-24,16:30 - 16:45,11179.9,13793.9,9677.82,9677.82,3079.43
2021-01-24,16:45 - 17:00,11398.3,12964.2,9700.54,9700.54,3399.12
2021-01-24,17:00 - 17:15,10694.2,11152.9,8849.88,8849.88,3269.61
2021-01-24,17:15 - 17:30,10155.8,10647.2,8492.0,8492.0,3269.73
2021-01-24,17:30 - 17:45,8876.9,10246.6,7634.5,7634.5,2840.5
2021-01-24,17:45 - 18:00,9154.0,10033.3,7627.3,7627.3,3061.58
2021-01-24,18:00 - 18:15,9676.0,9919.9,8445.0,8445.0,3400.65
2021-01-24,18:15 - 18:30,10177.2,9913.8,8781.5,8781.5,3499.81
2021-01-24,18:30 - 18:45,10650.7,10301.6,9315.1,9315.1,3670.39
2021-01-24,18:45 - 19:00,11775.6,11076.6,10116.4,10116.4,4050.93
2021-01-24,19:00 - 19:15,12655.9,11051.5,10385.7,10385.7,4750.1
2021-01-24,19:15 - 19:30,12906.9,10966.9,10301.1,10301.1,4856.8
2021-01-24,19:30 - 19:45,11570.8,10877.5,9990.71,9990.71,4229.59
2021-01-24,19:45 - 20:00,10750.4,10296.6,9301.91,9301.91,3999.94
2021-01-24,20:00 - 20:15,9548.2,10198.8,8232.7,8232.7,3744.5
2021-01-24,20:15 - 20:30,8697.1,9904.9,7703.6,7703.6,3431.0
2021-01-24,20:30 - 20:45,7966.6,9744.9,7083.8,7083.8,3267.0
2021-01-24,20:45 - 21:00,7127.1,10077.9,6286.02,6286.02,2989.5
2021-01-24,21:00 - 21:15,6327.1,11062.9,5501.0,5501.0,2829.32
2021-01-24,21:15 - 21:30,5542.8,11123.9,4936.2,4936.2,2500.79
2021-01-24,21:30 - 21:45,5179.5,11598.9,4592.8,4592.8,2149.91
2021-01-24,21:45 - 22:00,5154.8,12307.9,4467.2,4467.2,2510.02
2021-01-24,22:00 - 22:15,4877.9,13525.1,4054.4,4054.4,1950.08
2021-01-24,22:15 - 22:30,4878.9,14192.1,3945.8,3945.8,1999.57
2021-01-24,22:30 - 22:45,4700.2,14564.0,3782.3,3782.3,1999.24
2021-01-24,22:45 - 23:00,4991.6,15644.6,3834.8,3834.8,2118.57
2021-01-24,23:00 - 23:15,5256.4,16837.1,4027.4,4027.4,2200.32
2021-01-24,23:15 - 23:30,5208.7,16700.7,4088.5,4088.5,2099.84
2021-01-24,23:30 - 23:45,5392.7,16728.7,4301.4,4301.4,2050.87
2021-01-24,23:45 - 24:00,5481.9,16579.6,4558.9,4558.9,1999.92
2021-01-25,00:00 - 00:15,6505.9,16953.1,5284.9,5284.9,1999.95
2021-01-25,00:15 - 00:30,6387.3,17951.1,5166.3,5166.3,1999.17
2021-01-25,00:30 - 00:45,6392.4,18791.7,5177.1,5177.1,1992.16
2021-01-25,00:45 - 01:00,6585.5,19602.7,5370.2,5370.2,1992.0
2021-01-25,01:00 - 01:15,6823.7,20729.7,5606.7,5606.7,1921.23
2021-01-25,01:15 - 01:30,6920.9,21547.7,5739.0,5739.0,1879.61
2021-01-25,01:30 - 01:45,7038.1,21753.8,5856.2,5856.2,1879.51
2021-01-25,01:45 - 02:00,7007.6,22397.8,5832.9,5832.9,1870.02
2021-01-25,02:00 - 02:15,7179.5,23045.1,6010.6,6010.6,1861.01
2021-01-25,02:15 - 02:30,7210.7,23107.0,6041.8,6041.8,1858.43
2021-01-25,02:30 - 02:45,7257.3,23236.0,6142.2,6142.2,1850.52
2021-01-25,02:45 - 03:00,7250.5,23289.0,6198.8,6198.8,1823.9
2021-01-25,03:00 - 03:15,7130.0,23673.1,6069.4,6069.4,1805.64
2021-01-25,03:15 - 03:30,7187.3,23612.1,6126.7,6126.7,1805.81
2021-01-25,03:30 - 03:45,7212.0,23545.1,6151.8,6151.8,1805.29
2021-01-25,03:45 - 04:00,7204.7,23362.1,6144.5,6144.5,1805.29
2021-01-25,04:00 - 04:15,7062.0,22851.1,6028.6,6028.6,1799.92
2021-01-25,04:15 - 04:30,7083.1,22229.1,5964.3,5964.3,1850.52
2021-01-25,04:30 - 04:45,7091.6,21954.0,5924.4,5924.4,1861.74
2021-01-25,04:45 - 05:00,6962.9,21403.4,5795.7,5795.7,1870.79
2021-01-25,05:00 - 05:15,6757.6,19511.8,5642.6,5642.6,1992.32
2021-01-25,05:15 - 05:30,6895.5,18948.3,5774.8,5774.8,1999.03
2021-01-25,05:30 - 05:45,6983.2,18025.3,5851.0,5851.0,1999.49
2021-01-25,05:45 - 06:00,7318.0,16971.4,6040.7,6040.7,2149.39
2021-01-25,06:00 - 06:15,7791.5,14625.4,6834.2,6834.2,2255.95
2021-01-25,06:15 - 06:30,9219.7,14012.0,8153.6,8153.6,2708.22
2021-01-25,06:30 - 06:45,9996.9,12307.7,8864.9,8864.9,2809.42
2021-01-25,06:45 - 07:00,10553.0,12529.3,9382.3,9382.3,2900.79
2021-01-25,07:00 - 07:15,11121.6,12431.5,9577.2,9577.2,3050.19
2021-01-25,07:15 - 07:30,12396.5,11236.0,10424.1,10424.1,3670.34
2021-01-25,07:30 - 07:45,12802.5,10552.2,10098.9,10098.9,4442.6
2021-01-25,07:45 - 08:00,13093.0,10413.2,9779.59,9779.59,4814.34
2021-01-25,08:00 - 08:15,13642.8,9999.1,9689.1,9689.1,4980.74
2021-01-25,08:15 - 08:30,13627.6,9499.9,9239.9,9239.9,6500.13
2021-01-25,08:30 - 08:45,13208.3,9026.4,8766.4,8766.4,6500.23
2021-01-25,08:45 - 09:00,13019.8,8980.4,8720.4,8720.4,6500.21
2021-01-25,09:00 - 09:15,13120.1,9625.0,9365.0,9365.0,6000.08
2021-01-25,09:15 - 09:30,13265.1,9164.3,8904.3,8904.3,6500.2
2021-01-25,09:30 - 09:45,13296.1,8949.7,8689.7,8689.7,6500.29
2021-01-25,09:45 - 10:00,13403.6,8980.2,8720.2,8720.2,6500.22
2021-01-25,10:00 - 10:15,14072.7,10078.2,9793.25,9793.25,5999.5
2021-01-25,10:15 - 10:30,14169.6,9880.5,9620.5,9620.5,6000.8
2021-01-25,10:30 - 10:45,13910.0,9580.4,9520.4,9520.4,5000.76
2021-01-25,10:45 - 11:00,13503.4,9218.8,9147.7,9147.7,5000.77
2021-01-25,11:00 - 11:15,13032.2,9439.5,9070.15,9070.15,4854.91
2021-01-25,11:15 - 11:30,12212.2,9558.7,8767.79,8767.79,3768.89
2021-01-25,11:30 - 11:45,12374.8,9522.7,8812.9,8812.9,4000.79
2021-01-25,11:45 - 12:00,12173.4,9693.0,8973.2,8973.2,3850.28
2021-01-25,12:00 - 12:15,11431.3,9985.5,8950.1,8950.1,3768.15
2021-01-25,12:15 - 12:30,11589.2,9938.8,8972.6,8972.6,3768.41
2021-01-25,12:30 - 12:45,11267.1,9907.9,8815.05,8815.05,3670.85
2021-01-25,12:45 - 13:00,10832.4,10019.2,8650.9,8650.9,3499.17
2021-01-25,13:00 - 13:15,10492.0,10421.7,8089.9,8089.9,3399.15
2021-01-25,13:15 - 13:30,10268.8,11072.4,8062.6,8062.6,3333.57
2021-01-25,13:30 - 13:45,10483.1,11721.5,8071.7,8071.7,3210.63
2021-01-25,13:45 - 14:00,10491.4,12340.8,8339.5,8339.5,3101.81
2021-01-25,14:00 - 14:15,10896.8,12617.7,8746.1,8746.1,3101.58
2021-01-25,14:15 - 14:30,11123.0,13121.2,9019.9,9019.9,3099.68
2021-01-25,14:30 - 14:45,12403.4,13644.9,9988.1,9988.1,3210.13
2021-01-25,14:45 - 15:00,12881.9,14005.1,10407.3,10407.3,3111.61
2021-01-25,15:00 - 15:15,12947.2,13255.3,10136.5,10136.5,3223.33
2021-01-25,15:15 - 15:30,13503.4,12956.2,10672.4,10672.4,3333.14
2021-01-25,15:30 - 15:45,14150.4,12465.3,11004.8,11004.8,3448.85
2021-01-25,15:45 - 16:00,14322.2,12714.2,11178.7,11178.7,3409.19
2021-01-25,16:00 - 16:15,13815.1,11784.7,11024.2,11024.2,3633.12
2021-01-25,16:15 - 16:30,14125.0,11538.7,11060.2,11060.2,3768.31
2021-01-25,16:30 - 16:45,13835.4,10887.6,10596.5,10596.5,3800.27
2021-01-25,16:45 - 17:00,13913.9,10077.0,9950.9,9950.9,4500.46
2021-01-25,17:00 - 17:15,13221.2,9684.2,9590.9,9590.9,4500.76
2021-01-25,17:15 - 17:30,12297.7,9341.7,9248.4,9248.4,4010.81
2021-01-25,17:30 - 17:45,11756.0,9066.0,8942.7,8942.7,4010.19
2021-01-25,17:45 - 18:00,12716.9,8709.0,8590.7,8590.7,4700.85
2021-01-25,18:00 - 18:15,12884.4,8916.4,8815.4,8815.4,5000.64
2021-01-25,18:15 - 18:30,13465.5,8775.8,8759.8,8759.8,6000.48
2021-01-25,18:30 - 18:45,13658.4,8901.1,8891.1,8891.1,6300.3
2021-01-25,18:45 - 19:00,15041.1,9993.9,9983.9,9983.9,6000.36
2021-01-25,19:00 - 19:15,15248.0,10173.7,10163.7,10163.7,6124.17
2021-01-25,19:15 - 19:30,14568.8,10280.0,9895.0,9895.0,5989.35
2021-01-25,19:30 - 19:45,13613.7,9968.6,9583.6,9583.6,5153.2
2021-01-25,19:45 - 20:00,12519.5,9656.4,9271.4,9271.4,4750.33
2021-01-25,20:00 - 20:15,11310.1,9764.1,8907.9,8907.9,4062.2
2021-01-25,20:15 - 20:30,10720.5,9502.2,8456.3,8456.3,3999.0
2021-01-25,20:30 - 20:45,9808.0,9374.4,7929.5,7929.5,3600.16
2021-01-25,20:45 - 21:00,9357.9,9476.4,7593.2,7593.2,3493.73
2021-01-25,21:00 - 21:15,8833.5,9469.9,7176.4,7176.4,3338.9
2021-01-25,21:15 - 21:30,8152.5,9673.8,6702.3,6702.3,3259.06
2021-01-25,21:30 - 21:45,7803.0,10013.0,6221.4,6221.4,3000.58
2021-01-25,21:45 - 22:00,7632.7,10775.1,6263.1,6263.1,2800.66
2021-01-25,22:00 - 22:15,7395.3,11917.7,5608.4,5608.4,2310.28
2021-01-25,22:15 - 22:30,7272.8,12809.0,5415.4,5415.4,2479.17
2021-01-25,22:30 - 22:45,7218.8,12989.4,5248.7,5248.7,2579.47
2021-01-25,22:45 - 23:00,7033.9,14045.4,5119.9,5119.9,2552.0
2021-01-25,23:00 - 23:15,7448.8,15672.6,5435.0,5435.0,2579.74
2021-01-25,23:15 - 23:30,7307.1,15230.1,5342.5,5342.5,2501.24
2021-01-25,23:30 - 23:45,7275.0,15201.1,5444.7,5444.7,2381.29
2021-01-25,23:45 - 24:00,7297.0,14983.1,5526.8,5526.8,2279.32
2021-01-26,00:00 - 00:15,6334.0,16265.1,5190.9,5190.9,2255.45
2021-01-26,00:15 - 00:30,6427.3,17015.0,5284.2,5284.2,2255.3
2021-01-26,00:30 - 00:45,6452.3,17660.2,5347.2,5347.2,2217.94
2021-01-26,00:45 - 01:00,6718.0,18425.2,5512.9,5512.9,2217.68
2021-01-26,01:00 - 01:15,6885.4,20082.3,5770.1,5770.1,2217.43
2021-01-26,01:15 - 01:30,6928.1,20968.3,5932.1,5932.1,2100.93
2021-01-26,01:30 - 01:45,7048.4,21295.5,6096.1,6096.1,2100.44
2021-01-26,01:45 - 02:00,7065.7,22084.5,6199.5,6199.5,1999.79
2021-01-26,02:00 - 02:15,7067.9,22317.8,6181.6,6181.6,1999.49
2021-01-26,02:15 - 02:30,7078.4,22400.8,6192.1,6192.1,1999.28
2021-01-26,02:30 - 02:45,7094.1,22499.7,6207.8,6207.8,1999.04
2021-01-26,02:45 - 03:00,7122.5,22578.7,6241.9,6241.9,1992.77
2021-01-26,03:00 - 03:15,7000.1,22499.2,6127.0,6127.0,1949.98
2021-01-26,03:15 - 03:30,7000.3,22435.8,6114.7,6114.7,1992.01
2021-01-26,03:30 - 03:45,7161.4,22307.8,6271.9,6271.9,1992.45
2021-01-26,03:45 - 04:00,7153.8,22260.8,6264.3,6264.3,1992.31
2021-01-26,04:00 - 04:15,7150.8,21913.8,6256.2,6256.2,1992.52
2021-01-26,04:15 - 04:30,7150.3,21567.8,6250.0,6250.0,1999.77
2021-01-26,04:30 - 04:45,7134.4,21310.5,6153.7,6153.7,2049.98
2021-01-26,04:45 - 05:00,7184.0,20518.9,5945.4,5945.4,2136.26
2021-01-26,05:00 - 05:15,7225.6,18788.2,5777.5,5777.5,2303.51
2021-01-26,05:15 - 05:30,7521.6,18365.6,5838.1,5838.09,2400.74
2021-01-26,05:30 - 05:45,7679.0,17698.0,5965.7,5965.7,2579.35
2021-01-26,05:45 - 06:00,7771.9,16847.1,6195.9,6195.9,2715.64
2021-01-26,06:00 - 06:15,7861.9,15197.1,6840.3,6840.3,2809.94
2021-01-26,06:15 - 06:30,9137.3,14979.9,8029.3,8029.3,3050.02
2021-01-26,06:30 - 06:45,9335.7,13698.3,8376.4,8376.4,3050.57
2021-01-26,06:45 - 07:00,9657.3,14008.0,8798.0,8798.0,3050.64
2021-01-26,07:00 - 07:15,9406.1,13266.4,8524.4,8524.4,3101.6
2021-01-26,07:15 - 07:30,9911.4,12233.4,8989.2,8989.2,3269.88
2021-01-26,07:30 - 07:45,10188.8,12066.1,9261.3,9261.3,3369.22
2021-01-26,07:45 - 08:00,10458.2,12004.0,9332.97,9332.97,3670.32
2021-01-26,08:00 - 08:15,10630.8,13297.3,9719.6,9719.6,3339.98
2021-01-26,08:15 - 08:30,10612.8,12975.9,9654.49,9654.49,3450.47
2021-01-26,08:30 - 08:45,10401.7,12543.9,9271.55,9271.55,3670.97
2021-01-26,08:45 - 09:00,9970.8,12198.3,8896.6,8896.6,3600.09
2021-01-26,09:00 - 09:15,10747.4,12846.8,9381.3,9381.3,3729.04
2021-01-26,09:15 - 09:30,10474.4,12567.0,9111.4,9111.4,3729.11
2021-01-26,09:30 - 09:45,10576.2,12434.9,9168.94,9168.95,3780.21
2021-01-26,09:45 - 10:00,10863.4,12168.6,9297.56,9297.56,3975.53
2021-01-26,10:00 - 10:15,10693.2,12825.3,9110.1,9110.1,3802.06
2021-01-26,10:15 - 10:30,10612.4,12665.2,9028.5,9028.5,3809.99
2021-01-26,10:30 - 10:45,9994.0,12324.0,8489.6,8489.6,3670.17
2021-01-26,10:45 - 11:00,9455.2,11960.3,8111.2,8111.2,3500.2
2021-01-26,11:00 - 11:15,8969.9,12318.9,7769.1,7769.1,3322.88
2021-01-26,11:15 - 11:30,7775.8,11673.9,6819.4,6819.4,2989.56
2021-01-26,11:30 - 11:45,7621.9,11830.5,6677.1,6677.1,2989.1
2021-01-26,11:45 - 12:00,7275.4,12010.7,6389.9,6389.9,2900.47
2021-01-26,12:00 - 12:15,7157.1,12241.1,6318.3,6318.3,2900.3
2021-01-26,12:15 - 12:30,6643.0,12112.6,5837.4,5837.4,2829.48
2021-01-26,12:30 - 12:45,6444.6,12088.8,5639.0,5639.0,2829.59
2021-01-26,12:45 - 13:00,6207.3,12146.6,5401.7,5401.7,2824.35
2021-01-26,13:00 - 13:15,5270.4,12715.7,4930.5,4930.5,2249.84
2021-01-26,13:15 - 13:30,5014.6,13209.9,4696.7,4696.7,2199.62
2021-01-26,13:30 - 13:45,4787.3,13610.6,4469.4,4469.4,2199.18
2021-01-26,13:45 - 14:00,4705.6,14266.1,4387.7,4387.7,2149.5
2021-01-26,14:00 - 14:15,4871.7,14362.3,4558.7,4558.7,2199.44
2021-01-26,14:15 - 14:30,4878.5,14475.5,4565.5,4565.5,2199.4
2021-01-26,14:30 - 14:45,5151.6,14887.1,4833.6,4833.6,2199.99
2021-01-26,14:45 - 15:00,5667.5,14825.1,5158.9,5158.9,2580.04
2021-01-26,15:00 - 15:15,6280.5,14518.5,5518.2,5518.2,2669.02
2021-01-26,15:15 - 15:30,6300.1,14932.9,5537.8,5537.8,2669.53
2021-01-26,15:30 - 15:45,6850.4,14735.0,5979.3,5979.3,2809.38
2021-01-26,15:45 - 16:00,7345.3,14606.2,6461.9,6461.9,2870.48
2021-01-26,16:00 - 16:15,7371.7,13829.5,6516.3,6516.3,2824.26
2021-01-26,16:15 - 16:30,7968.5,13914.9,6898.86,6898.87,3050.35
2021-01-26,16:30 - 16:45,8534.0,13556.2,7353.2,7353.2,3200.42
2021-01-26,16:45 - 17:00,8580.3,13494.4,7372.1,7372.1,3199.04
2021-01-26,17:00 - 17:15,7963.6,13128.5,6888.63,6888.63,3050.16
2021-01-26,17:15 - 17:30,7594.9,12907.3,6688.9,6688.9,2930.2
2021-01-26,17:30 - 17:45,7373.9,12354.5,6440.1,6440.1,2911.81
2021-01-26,17:45 - 18:00,7937.6,12134.2,6706.1,6706.1,3223.57
2021-01-26,18:00 - 18:15,8332.7,12829.9,7633.8,7633.8,3243.24
2021-01-26,18:15 - 18:30,8625.6,11937.1,7958.7,7958.7,3259.62
2021-01-26,18:30 - 18:45,9655.1,12273.6,8906.0,8906.0,3409.17
2021-01-26,18:45 - 19:00,10469.1,12468.3,9409.1,9409.1,3830.39
2021-01-26,19:00 - 19:15,10243.8,12055.7,9100.3,9100.3,3830.4
2021-01-26,19:15 - 19:30,9999.0,11961.9,8883.6,8883.6,3809.71
2021-01-26,19:30 - 19:45,9298.3,11863.8,8354.9,8354.9,3599.92
2021-01-26,19:45 - 20:00,8953.8,11915.4,8072.8,8072.8,3339.32
2021-01-26,20:00 - 20:15,8240.6,12046.4,7479.36,7479.36,3259.54
2021-01-26,20:15 - 20:30,7689.6,12309.5,6906.35,6906.35,3244.46
2021-01-26,20:30 - 20:45,7134.1,12494.0,6302.02,6302.02,3241.39
2021-01-26,20:45 - 21:00,6351.8,12659.4,5516.9,5516.9,2509.55
2021-01-26,21:00 - 21:15,5979.3,13422.4,5600.3,5600.3,2495.39
2021-01-26,21:15 - 21:30,5678.6,12841.4,5299.6,5299.6,2499.79
2021-01-26,21:30 - 21:45,5406.3,12807.4,4729.9,4729.9,2509.26
2021-01-26,21:45 - 22:00,5286.9,13159.7,4531.6,4531.6,2579.71
2021-01-26,22:00 - 22:15,4716.7,14689.0,3989.6,3989.6,2120.69
2021-01-26,22:15 - 22:30,4653.9,15284.4,3910.5,3910.5,2149.16
2021-01-26,22:30 - 22:45,4269.1,15561.4,3727.4,3727.4,2000.0
2021-01-26,22:45 - 23:00,4182.9,16411.9,3641.3,3641.3,1999.85
2021-01-26,23:00 - 23:15,4423.1,17549.0,3885.0,3885.0,2000.18
2021-01-26,23:15 - 23:30,4587.4,17325.0,4056.7,4056.7,1999.96
2021-01-26,23:30 - 23:45,4720.1,17288.0,4189.4,4189.4,1999.62
2021-01-26,23:45 - 24:00,4869.9,16975.6,4339.2,4339.2,1999.51
2021-01-27,00:00 - 00:15,6095.2,15957.5,4564.6,4564.6,2255.17
2021-01-27,00:15 - 00:30,6157.5,16866.4,4704.9,4704.9,2217.35
2021-01-27,00:30 - 00:45,6106.8,17924.4,4888.7,4888.7,1999.99
2021-01-27,00:45 - 01:00,6341.5,18654.6,5071.7,5071.7,2049.2
2021-01-27,01:00 - 01:15,6456.5,20041.8,5305.7,5305.7,1999.5
2021-01-27,01:15 - 01:30,6523.9,20819.8,5377.6,5377.6,1992.43
2021-01-27,01:30 - 01:45,6578.1,21184.3,5461.8,5461.8,1992.1
2021-01-27,01:45 - 02:00,6544.4,21962.3,5486.5,5486.5,1921.24
2021-01-27,02:00 - 02:15,6373.0,22517.8,5329.0,5329.0,1861.69
2021-01-27,02:15 - 02:30,6404.0,22801.8,5370.0,5370.0,1837.44
2021-01-27,02:30 - 02:45,6396.2,22901.8,5271.8,5271.8,1805.38
2021-01-27,02:45 - 03:00,6400.2,22969.2,5275.8,5275.8,1805.16
2021-01-27,03:00 - 03:15,6290.1,22971.9,5226.4,5226.4,1687.95
2021-01-27,03:15 - 03:30,6372.1,22845.9,5200.1,5200.1,1799.12
2021-01-27,03:30 - 03:45,6398.7,22745.9,5233.7,5233.7,1752.39
2021-01-27,03:45 - 04:00,6381.8,22737.8,5218.1,5218.1,1687.52
2021-01-27,04:00 - 04:15,6457.8,22351.4,5263.8,5263.8,1805.05
2021-01-27,04:15 - 04:30,6518.9,21841.3,5187.9,5187.9,1858.59
2021-01-27,04:30 - 04:45,6476.8,21763.9,5145.8,5145.8,1870.09
2021-01-27,04:45 - 05:00,6552.2,21358.3,5121.2,5121.2,1870.54
2021-01-27,05:00 - 05:15,6757.7,19541.6,5186.6,5186.6,1992.28
2021-01-27,05:15 - 05:30,6990.6,18581.6,5216.0,5216.0,1995.78
2021-01-27,05:30 - 05:45,7075.5,17640.1,5274.8,5274.8,1870.99
2021-01-27,05:45 - 06:00,7214.0,16653.7,5375.6,5375.6,1900.4
2021-01-27,06:00 - 06:15,8186.9,14342.6,6493.5,6493.5,2255.57
2021-01-27,06:15 - 06:30,9451.3,13902.4,7624.6,7624.6,2669.15
2021-01-27,06:30 - 06:45,10055.4,12762.5,8219.2,8219.2,2733.53
2021-01-27,06:45 - 07:00,10741.8,13042.2,8871.3,8871.3,2809.31
2021-01-27,07:00 - 07:15,11114.0,12552.3,9156.5,9156.5,2809.9
2021-01-27,07:15 - 07:30,12048.4,11506.2,9892.0,9892.0,3339.66
2021-01-27,07:30 - 07:45,13147.7,10914.7,10478.2,10478.2,3830.37
2021-01-27,07:45 - 08:00,13613.4,10503.9,10340.0,10340.0,4750.38
2021-01-27,08:00 - 08:15,13816.1,10513.4,10198.5,10198.5,4813.3
2021-01-27,08:15 - 08:30,14182.3,10218.4,10171.6,10171.6,5999.77
2021-01-27,08:30 - 08:45,14123.0,9796.9,9796.9,9796.9,6000.16
2021-01-27,08:45 - 09:00,14171.9,9386.6,9386.6,9386.6,6000.39
2021-01-27,09:00 - 09:15,14488.5,9514.8,9514.8,9514.8,6000.4
2021-01-27,09:15 - 09:30,14396.4,9180.1,9180.1,9180.1,6000.56
2021-01-27,09:30 - 09:45,14203.5,9156.0,9156.0,9156.0,6000.43
2021-01-27,09:45 - 10:00,14578.3,8994.4,8994.4,8994.4,6000.86
2021-01-27,10:00 - 10:15,15029.9,9447.1,9447.1,9447.1,6000.68
2021-01-27,10:15 - 10:30,15101.9,9196.4,9196.4,9196.4,6000.63
2021-01-27,10:30 - 10:45,15373.5,9175.5,9118.3,9118.3,5472.4
2021-01-27,10:45 - 11:00,14801.5,8769.8,8701.4,8701.4,5510.16
2021-01-27,11:00 - 11:15,13781.0,8873.0,8767.2,8767.2,5300.83
2021-01-27,11:15 - 11:30,12941.0,8576.4,7814.1,7814.1,4714.8
2021-01-27,11:30 - 11:45,13136.9,8636.6,7993.01,7993.01,4809.39
2021-01-27,11:45 - 12:00,12713.2,8845.2,8251.5,8251.5,4374.0
2021-01-27,12:00 - 12:15,12438.1,9144.4,8483.4,8483.4,4100.7
2021-01-27,12:15 - 12:30,12182.9,9116.4,8455.4,8455.4,4100.52
